time,date,hour,site_rows,site_count,actual_city_mw,pred_city_mw,pred_nan_sites,pred_zero_sites,actual_positive_sites,capacity_sum_mw,pred_city_is_zero,actual_city_positive,suspicious_city_zero,zero_site_ratio_pct
2023-09-18 07:00:00,2023-09-18,7,25,25,18.349999999999998,2.096706781723969,0,5,23,166.97548,False,True,False,20.0
2023-09-18 18:00:00,2023-09-18,18,25,25,5.35,2.0359014281563095,0,5,8,166.97548,False,True,False,20.0
2023-09-18 19:00:00,2023-09-18,19,25,25,5.21,1.9647176797144825,0,5,3,166.97548,False,True,False,20.0
2023-09-19 06:00:00,2023-09-19,6,25,25,5.05,2.228816237864721,0,5,2,166.97548,False,True,False,20.0
2023-09-19 07:00:00,2023-09-19,7,25,25,9.92,2.096706781723969,0,5,22,166.97548,False,True,False,20.0
2023-09-19 18:00:00,2023-09-19,18,25,25,5.17,2.0359014281563095,0,5,4,166.97548,False,True,False,20.0
2023-09-19 19:00:00,2023-09-19,19,25,25,5.06,1.9647176797144825,0,5,3,166.97548,False,True,False,20.0
2023-09-20 06:00:00,2023-09-20,6,25,25,5.069999999999999,2.228816237864721,0,5,3,166.97548,False,True,False,20.0
2023-09-20 07:00:00,2023-09-20,7,25,25,7.05,2.096706781723969,0,5,15,166.97548,False,True,False,20.0
2023-09-20 18:00:00,2023-09-20,18,25,25,3.85,2.0359014281563095,0,5,9,166.97548,False,True,False,20.0
2023-09-20 19:00:00,2023-09-20,19,25,25,3.54,1.9647176797144825,0,5,1,166.97548,False,True,False,20.0
2023-09-21 06:00:00,2023-09-21,6,25,25,3.6,2.228816237864721,0,5,3,166.97548,False,True,False,20.0
2023-09-21 07:00:00,2023-09-21,7,25,25,7.45,2.096706781723969,0,5,19,166.97548,False,True,False,20.0
2023-09-21 18:00:00,2023-09-21,18,25,25,3.93,2.0359014281563095,0,5,13,166.97548,False,True,False,20.0
2023-09-21 19:00:00,2023-09-21,19,25,25,3.55,1.9647176797144825,0,5,2,166.97548,False,True,False,20.0
2023-09-22 06:00:00,2023-09-22,6,25,25,3.66,2.228816237864721,0,5,3,166.97548,False,True,False,20.0
2023-09-22 07:00:00,2023-09-22,7,25,25,19.68,2.096706781723969,0,5,22,166.97548,False,True,False,20.0
2023-09-22 18:00:00,2023-09-22,18,25,25,3.71,2.0359014281563095,0,5,9,166.97548,False,True,False,20.0
2023-09-22 19:00:00,2023-09-22,19,25,25,3.55,1.9647176797144825,0,5,2,166.97548,False,True,False,20.0
2023-09-23 06:00:00,2023-09-23,6,25,25,3.55,2.228816237864721,0,5,2,166.97548,False,True,False,20.0
2023-09-23 07:00:00,2023-09-23,7,25,25,5.36,2.096706781723969,0,5,17,166.97548,False,True,False,20.0
2023-09-23 18:00:00,2023-09-23,18,25,25,3.92,2.0359014281563095,0,5,4,166.97548,False,True,False,20.0
2023-09-23 19:00:00,2023-09-23,19,25,25,3.9200000000000004,1.9647176797144825,0,5,3,166.97548,False,True,False,20.0
2023-09-24 06:00:00,2023-09-24,6,25,25,3.54,2.228816237864721,0,5,1,166.97548,False,True,False,20.0
2023-09-24 07:00:00,2023-09-24,7,25,25,4.39,2.096706781723969,0,5,10,166.97548,False,True,False,20.0
2023-09-24 18:00:00,2023-09-24,18,25,25,3.55,2.0359014281563095,0,5,2,166.97548,False,True,False,20.0
2023-09-24 19:00:00,2023-09-24,19,25,25,3.55,1.9647176797144825,0,5,2,166.97548,False,True,False,20.0
2023-09-25 06:00:00,2023-09-25,6,25,25,3.55,2.228816237864721,0,5,2,166.97548,False,True,False,20.0
2023-09-25 07:00:00,2023-09-25,7,25,25,4.35,2.096706781723969,0,5,13,166.97548,False,True,False,20.0
2023-09-25 18:00:00,2023-09-25,18,25,25,3.69,2.0359014281563095,0,5,4,166.97548,False,True,False,20.0
2023-09-25 19:00:00,2023-09-25,19,25,25,3.6599999999999997,1.9647176797144825,0,5,3,166.97548,False,True,False,20.0
2023-09-26 06:00:00,2023-09-26,6,25,25,3.6599999999999997,2.228816237864721,0,5,3,166.97548,False,True,False,20.0
2023-09-26 07:00:00,2023-09-26,7,25,25,7.05,2.096706781723969,0,5,18,166.97548,False,True,False,20.0
2023-09-26 18:00:00,2023-09-26,18,25,25,5.140000000000001,2.0359014281563095,0,5,4,166.97548,False,True,False,20.0
2023-09-26 19:00:00,2023-09-26,19,25,25,5.13,1.9647176797144825,0,5,3,166.97548,False,True,False,20.0
2023-09-27 06:00:00,2023-09-27,6,27,27,3.54,2.4779255766018746,0,5,1,175.39648,False,True,False,18.51851851851852
2023-09-27 07:00:00,2023-09-27,7,27,27,6.41,2.326771554496393,0,5,14,175.39648,False,True,False,18.51851851851852
2023-09-27 18:00:00,2023-09-27,18,27,27,3.74,2.2536606922393863,0,5,2,175.39648,False,True,False,18.51851851851852
2023-09-27 19:00:00,2023-09-27,19,27,27,3.74,2.182227759301538,0,5,2,175.39648,False,True,False,18.51851851851852
2023-09-28 06:00:00,2023-09-28,6,27,27,3.54,2.4779255766018746,0,5,1,175.39648,False,True,False,18.51851851851852
2023-09-28 07:00:00,2023-09-28,7,27,27,7.99,2.326771554496393,0,5,20,175.39648,False,True,False,18.51851851851852
2023-09-28 18:00:00,2023-09-28,18,27,27,3.87,2.2536606922393863,0,5,4,175.39648,False,True,False,18.51851851851852
2023-09-28 19:00:00,2023-09-28,19,27,27,3.87,2.182227759301538,0,5,4,175.39648,False,True,False,18.51851851851852
2023-09-29 06:00:00,2023-09-29,6,27,27,3.58,2.4779255766018746,0,5,3,175.39648,False,True,False,18.51851851851852
2023-09-29 07:00:00,2023-09-29,7,27,27,5.46,2.326771554496393,0,5,19,175.39648,False,True,False,18.51851851851852
2023-09-29 18:00:00,2023-09-29,18,27,27,3.58,2.2536606922393863,0,5,3,175.39648,False,True,False,18.51851851851852
2023-09-29 19:00:00,2023-09-29,19,27,27,3.57,2.182227759301538,0,5,2,175.39648,False,True,False,18.51851851851852
2023-09-30 06:00:00,2023-09-30,6,27,27,3.59,2.4779255766018746,0,5,3,175.39648,False,True,False,18.51851851851852
2023-09-30 07:00:00,2023-09-30,7,27,27,10.64,2.326771554496393,0,5,19,175.39648,False,True,False,18.51851851851852
2023-09-30 18:00:00,2023-09-30,18,27,27,3.59,2.2536606922393863,0,5,4,175.39648,False,True,False,18.51851851851852
2023-09-30 19:00:00,2023-09-30,19,27,27,3.57,2.182227759301538,0,5,2,175.39648,False,True,False,18.51851851851852
2023-10-01 06:00:00,2023-10-01,6,27,27,3.5799999999999996,2.4779255766018746,0,5,3,175.39648,False,True,False,18.51851851851852
2023-10-01 07:00:00,2023-10-01,7,27,27,19.060000000000002,2.326771554496393,0,5,23,175.39648,False,True,False,18.51851851851852
2023-10-01 18:00:00,2023-10-01,18,27,27,3.59,2.2536606922393863,0,5,4,175.39648,False,True,False,18.51851851851852
2023-10-01 19:00:00,2023-10-01,19,27,27,3.59,2.182227759301538,0,5,4,175.39648,False,True,False,18.51851851851852
2023-10-02 06:00:00,2023-10-02,6,27,27,3.5999999999999996,2.4779255766018746,0,5,4,175.39648,False,True,False,18.51851851851852
2023-10-02 07:00:00,2023-10-02,7,27,27,11.36,2.326771554496393,0,5,23,175.39648,False,True,False,18.51851851851852
2023-10-02 18:00:00,2023-10-02,18,27,27,4.49,2.2536606922393863,0,5,5,175.39648,False,True,False,18.51851851851852
2023-10-02 19:00:00,2023-10-02,19,27,27,4.49,2.182227759301538,0,5,5,175.39648,False,True,False,18.51851851851852
2023-10-03 06:00:00,2023-10-03,6,27,27,4.49,2.4779255766018746,0,5,5,175.39648,False,True,False,18.51851851851852
2023-10-03 07:00:00,2023-10-03,7,27,27,6.42,2.326771554496393,0,5,18,175.39648,False,True,False,18.51851851851852
2023-10-03 18:00:00,2023-10-03,18,27,27,3.57,2.2536606922393863,0,5,4,175.39648,False,True,False,18.51851851851852
2023-10-03 19:00:00,2023-10-03,19,27,27,3.56,2.182227759301538,0,5,3,175.39648,False,True,False,18.51851851851852
2023-10-04 06:00:00,2023-10-04,6,27,27,3.55,2.4779255766018746,0,5,2,175.39648,False,True,False,18.51851851851852
2023-10-04 07:00:00,2023-10-04,7,27,27,11.47,2.326771554496393,0,5,23,175.39648,False,True,False,18.51851851851852
2023-10-04 18:00:00,2023-10-04,18,27,27,4.06,2.2536606922393863,0,5,4,175.39648,False,True,False,18.51851851851852
2023-10-04 19:00:00,2023-10-04,19,27,27,4.06,2.182227759301538,0,5,4,175.39648,False,True,False,18.51851851851852
2023-10-05 06:00:00,2023-10-05,6,27,27,4.05,2.4779255766018746,0,5,3,175.39648,False,True,False,18.51851851851852
2023-10-05 07:00:00,2023-10-05,7,27,27,17.18,2.326771554496393,0,5,23,175.39648,False,True,False,18.51851851851852
2023-10-05 18:00:00,2023-10-05,18,27,27,3.8599999999999994,2.2536606922393863,0,5,3,175.39648,False,True,False,18.51851851851852
2023-10-05 19:00:00,2023-10-05,19,27,27,3.8599999999999994,2.182227759301538,0,5,3,175.39648,False,True,False,18.51851851851852
2023-10-06 06:00:00,2023-10-06,6,27,27,3.8599999999999994,2.4779255766018746,0,5,3,175.39648,False,True,False,18.51851851851852
2023-10-06 07:00:00,2023-10-06,7,27,27,7.22,2.326771554496393,0,5,20,175.39648,False,True,False,18.51851851851852
2023-10-06 18:00:00,2023-10-06,18,27,27,3.8699999999999997,2.2536606922393863,0,5,4,175.39648,False,True,False,18.51851851851852
2023-10-06 19:00:00,2023-10-06,19,27,27,3.8699999999999997,2.182227759301538,0,5,4,175.39648,False,True,False,18.51851851851852
2023-10-07 06:00:00,2023-10-07,6,27,27,3.8699999999999997,2.4779255766018746,0,5,4,175.39648,False,True,False,18.51851851851852
2023-10-07 07:00:00,2023-10-07,7,27,27,6.4,2.326771554496393,0,5,20,175.39648,False,True,False,18.51851851851852
2023-10-07 18:00:00,2023-10-07,18,27,27,3.8599999999999994,2.2536606922393863,0,5,3,175.39648,False,True,False,18.51851851851852
2023-10-07 19:00:00,2023-10-07,19,27,27,3.86,2.182227759301538,0,5,3,175.39648,False,True,False,18.51851851851852
2023-10-08 06:00:00,2023-10-08,6,27,27,3.84,2.4779255766018746,0,5,2,175.39648,False,True,False,18.51851851851852
2023-10-08 07:00:00,2023-10-08,7,27,27,12.68,2.326771554496393,0,5,21,175.39648,False,True,False,18.51851851851852
2023-10-08 18:00:00,2023-10-08,18,27,27,3.9,2.2536606922393863,0,5,4,175.39648,False,True,False,18.51851851851852
2023-10-08 19:00:00,2023-10-08,19,27,27,3.8499999999999996,2.182227759301538,0,5,3,175.39648,False,True,False,18.51851851851852
2023-10-09 06:00:00,2023-10-09,6,27,27,3.8499999999999996,2.4779255766018746,0,5,3,175.39648,False,True,False,18.51851851851852
2023-10-09 07:00:00,2023-10-09,7,27,27,10.77,2.326771554496393,0,5,24,175.39648,False,True,False,18.51851851851852
2023-10-09 18:00:00,2023-10-09,18,27,27,3.85,2.2536606922393863,0,5,3,175.39648,False,True,False,18.51851851851852
2023-10-09 19:00:00,2023-10-09,19,27,27,3.85,2.182227759301538,0,5,3,175.39648,False,True,False,18.51851851851852
2023-10-10 06:00:00,2023-10-10,6,27,27,3.85,2.4779255766018746,0,5,3,175.39648,False,True,False,18.51851851851852
2023-10-10 07:00:00,2023-10-10,7,27,27,11.030000000000001,2.326771554496393,0,5,24,175.39648,False,True,False,18.51851851851852
2023-10-10 18:00:00,2023-10-10,18,27,27,3.8499999999999996,2.2536606922393863,0,5,3,175.39648,False,True,False,18.51851851851852
2023-10-10 19:00:00,2023-10-10,19,27,27,3.84,2.182227759301538,0,5,2,175.39648,False,True,False,18.51851851851852
2023-10-11 06:00:00,2023-10-11,6,27,27,3.84,2.4779255766018746,0,5,2,175.39648,False,True,False,18.51851851851852
2023-10-11 07:00:00,2023-10-11,7,27,27,14.64,2.326771554496393,0,5,24,175.39648,False,True,False,18.51851851851852
2023-10-11 18:00:00,2023-10-11,18,27,27,3.8499999999999996,2.2536606922393863,0,5,3,175.39648,False,True,False,18.51851851851852
2023-10-11 19:00:00,2023-10-11,19,27,27,3.8499999999999996,2.182227759301538,0,5,3,175.39648,False,True,False,18.51851851851852
2023-10-12 06:00:00,2023-10-12,6,27,27,3.8499999999999996,2.4779255766018746,0,5,3,175.39648,False,True,False,18.51851851851852
2023-10-12 07:00:00,2023-10-12,7,27,27,13.25,2.326771554496393,0,5,24,175.39648,False,True,False,18.51851851851852
2023-10-12 18:00:00,2023-10-12,18,27,27,3.8499999999999996,2.2536606922393863,0,5,3,175.39648,False,True,False,18.51851851851852
2023-10-12 19:00:00,2023-10-12,19,27,27,3.84,2.182227759301538,0,5,2,175.39648,False,True,False,18.51851851851852
2023-10-13 06:00:00,2023-10-13,6,27,27,3.84,2.4779255766018746,0,5,2,175.39648,False,True,False,18.51851851851852
2023-10-13 07:00:00,2023-10-13,7,27,27,7.32,2.326771554496393,0,5,22,175.39648,False,True,False,18.51851851851852
2023-10-13 18:00:00,2023-10-13,18,27,27,3.84,2.2536606922393863,0,5,2,175.39648,False,True,False,18.51851851851852
2023-10-13 19:00:00,2023-10-13,19,27,27,3.84,2.182227759301538,0,5,2,175.39648,False,True,False,18.51851851851852
2023-10-14 06:00:00,2023-10-14,6,27,27,3.84,2.4779255766018746,0,5,2,175.39648,False,True,False,18.51851851851852
2023-10-14 07:00:00,2023-10-14,7,27,27,11.02,2.326771554496393,0,5,23,175.39648,False,True,False,18.51851851851852
2023-10-14 18:00:00,2023-10-14,18,27,27,3.86,2.2536606922393863,0,5,4,175.39648,False,True,False,18.51851851851852
2023-10-14 19:00:00,2023-10-14,19,27,27,3.86,2.182227759301538,0,5,4,175.39648,False,True,False,18.51851851851852
2023-10-15 06:00:00,2023-10-15,6,27,27,3.86,2.4779255766018746,0,5,4,175.39648,False,True,False,18.51851851851852
2023-10-15 07:00:00,2023-10-15,7,27,27,12.09,2.326771554496393,0,5,23,175.39648,False,True,False,18.51851851851852
2023-10-15 18:00:00,2023-10-15,18,27,27,3.85,2.2536606922393863,0,5,3,175.39648,False,True,False,18.51851851851852
2023-10-15 19:00:00,2023-10-15,19,27,27,3.85,2.182227759301538,0,5,3,175.39648,False,True,False,18.51851851851852
2023-10-16 06:00:00,2023-10-16,6,27,27,3.85,2.4779255766018746,0,5,3,175.39648,False,True,False,18.51851851851852
2023-10-16 07:00:00,2023-10-16,7,27,27,11.71,2.326771554496393,0,5,23,175.39648,False,True,False,18.51851851851852
2023-10-16 18:00:00,2023-10-16,18,27,27,3.85,2.2536606922393863,0,5,3,175.39648,False,True,False,18.51851851851852
2023-10-16 19:00:00,2023-10-16,19,27,27,3.85,2.182227759301538,0,5,3,175.39648,False,True,False,18.51851851851852
2023-10-17 06:00:00,2023-10-17,6,27,27,3.85,2.4779255766018746,0,5,3,175.39648,False,True,False,18.51851851851852
2023-10-17 07:00:00,2023-10-17,7,27,27,11.82,2.326771554496393,0,5,23,175.39648,False,True,False,18.51851851851852
2023-10-17 18:00:00,2023-10-17,18,27,27,3.84,2.2536606922393863,0,5,2,175.39648,False,True,False,18.51851851851852
2023-10-17 19:00:00,2023-10-17,19,27,27,3.84,2.182227759301538,0,5,2,175.39648,False,True,False,18.51851851851852
2023-10-18 06:00:00,2023-10-18,6,27,27,3.84,2.4779255766018746,0,5,2,175.39648,False,True,False,18.51851851851852
2023-10-18 07:00:00,2023-10-18,7,27,27,8.67,2.326771554496393,0,5,22,175.39648,False,True,False,18.51851851851852
2023-10-18 18:00:00,2023-10-18,18,27,27,3.86,2.2536606922393863,0,5,4,175.39648,False,True,False,18.51851851851852
2023-10-18 19:00:00,2023-10-18,19,27,27,3.86,2.182227759301538,0,5,4,175.39648,False,True,False,18.51851851851852
2023-10-19 06:00:00,2023-10-19,6,27,27,3.85,2.4779255766018746,0,5,3,175.39648,False,True,False,18.51851851851852
2023-10-19 07:00:00,2023-10-19,7,27,27,4.65,2.326771554496393,0,5,11,175.39648,False,True,False,18.51851851851852
2023-10-19 18:00:00,2023-10-19,18,27,27,3.86,2.2536606922393863,0,5,4,175.39648,False,True,False,18.51851851851852
2023-10-19 19:00:00,2023-10-19,19,27,27,3.86,2.182227759301538,0,5,4,175.39648,False,True,False,18.51851851851852
2023-10-20 06:00:00,2023-10-20,6,27,27,3.86,2.4779255766018746,0,5,4,175.39648,False,True,False,18.51851851851852
2023-10-20 07:00:00,2023-10-20,7,27,27,14.469999999999999,2.326771554496393,0,5,23,175.39648,False,True,False,18.51851851851852
2023-10-20 18:00:00,2023-10-20,18,27,27,3.85,2.2536606922393863,0,5,3,175.39648,False,True,False,18.51851851851852
2023-10-20 19:00:00,2023-10-20,19,27,27,3.85,2.182227759301538,0,5,3,175.39648,False,True,False,18.51851851851852
2023-10-21 06:00:00,2023-10-21,6,27,27,3.85,2.4779255766018746,0,5,3,175.39648,False,True,False,18.51851851851852
2023-10-21 07:00:00,2023-10-21,7,27,27,14.91,2.326771554496393,0,5,22,175.39648,False,True,False,18.51851851851852
2023-10-21 18:00:00,2023-10-21,18,27,27,3.85,2.2536606922393863,0,5,3,175.39648,False,True,False,18.51851851851852
2023-10-21 19:00:00,2023-10-21,19,27,27,3.85,2.182227759301538,0,5,3,175.39648,False,True,False,18.51851851851852
2023-10-22 06:00:00,2023-10-22,6,27,27,3.85,2.4779255766018746,0,5,3,175.39648,False,True,False,18.51851851851852
2023-10-22 07:00:00,2023-10-22,7,27,27,9.67,2.326771554496393,0,5,21,175.39648,False,True,False,18.51851851851852
2023-10-22 18:00:00,2023-10-22,18,27,27,3.87,2.2536606922393863,0,5,5,175.39648,False,True,False,18.51851851851852
2023-10-22 19:00:00,2023-10-22,19,27,27,3.87,2.182227759301538,0,5,5,175.39648,False,True,False,18.51851851851852
2023-10-23 06:00:00,2023-10-23,6,27,27,3.86,2.4779255766018746,0,5,4,175.39648,False,True,False,18.51851851851852
2023-10-23 07:00:00,2023-10-23,7,27,27,11.64,2.326771554496393,0,5,22,175.39648,False,True,False,18.51851851851852
2023-10-23 18:00:00,2023-10-23,18,27,27,3.8499999999999996,2.2536606922393863,0,5,3,175.39648,False,True,False,18.51851851851852
2023-10-23 19:00:00,2023-10-23,19,27,27,3.8499999999999996,2.182227759301538,0,5,3,175.39648,False,True,False,18.51851851851852
2023-10-24 06:00:00,2023-10-24,6,27,27,3.84,2.4779255766018746,0,5,2,175.39648,False,True,False,18.51851851851852
2023-10-24 07:00:00,2023-10-24,7,27,27,11.09,2.326771554496393,0,5,22,175.39648,False,True,False,18.51851851851852
2023-10-24 18:00:00,2023-10-24,18,27,27,3.84,2.2536606922393863,0,5,2,175.39648,False,True,False,18.51851851851852
2023-10-24 19:00:00,2023-10-24,19,27,27,3.84,2.182227759301538,0,5,2,175.39648,False,True,False,18.51851851851852
2023-10-25 06:00:00,2023-10-25,6,27,27,3.84,2.4779255766018746,0,5,2,175.39648,False,True,False,18.51851851851852
2023-10-25 07:00:00,2023-10-25,7,27,27,9.870000000000001,2.326771554496393,0,5,22,175.39648,False,True,False,18.51851851851852
2023-10-25 18:00:00,2023-10-25,18,27,27,3.55,2.2536606922393863,0,5,2,175.39648,False,True,False,18.51851851851852
2023-10-25 19:00:00,2023-10-25,19,27,27,3.55,2.182227759301538,0,5,2,175.39648,False,True,False,18.51851851851852
2023-10-26 06:00:00,2023-10-26,6,27,27,3.55,2.4779255766018746,0,5,2,175.39648,False,True,False,18.51851851851852
2023-10-26 07:00:00,2023-10-26,7,27,27,8.14,2.326771554496393,0,5,22,175.39648,False,True,False,18.51851851851852
2023-10-26 18:00:00,2023-10-26,18,27,27,3.54,2.2536606922393863,0,5,1,175.39648,False,True,False,18.51851851851852
2023-10-26 19:00:00,2023-10-26,19,27,27,3.54,2.182227759301538,0,5,1,175.39648,False,True,False,18.51851851851852
2023-10-27 06:00:00,2023-10-27,6,27,27,3.54,2.4779255766018746,0,5,1,175.39648,False,True,False,18.51851851851852
2023-10-27 07:00:00,2023-10-27,7,27,27,11.47,2.326771554496393,0,5,22,175.39648,False,True,False,18.51851851851852
2023-10-27 18:00:00,2023-10-27,18,27,27,3.55,2.2536606922393863,0,5,2,175.39648,False,True,False,18.51851851851852
2023-10-27 19:00:00,2023-10-27,19,27,27,0.0,2.182227759301538,0,5,0,175.39648,False,False,False,18.51851851851852
2023-10-28 06:00:00,2023-10-28,6,27,27,0.0,2.4779255766018746,0,5,0,175.39648,False,False,False,18.51851851851852
2023-10-28 07:00:00,2023-10-28,7,27,27,12.03,2.326771554496393,0,5,22,175.39648,False,True,False,18.51851851851852
2023-10-28 18:00:00,2023-10-28,18,27,27,3.5599999999999996,2.2536606922393863,0,5,3,175.39648,False,True,False,18.51851851851852
2023-10-28 19:00:00,2023-10-28,19,27,27,0.0,2.182227759301538,0,5,0,175.39648,False,False,False,18.51851851851852
2023-10-29 06:00:00,2023-10-29,6,27,27,0.0,2.4779255766018746,0,5,0,175.39648,False,False,False,18.51851851851852
2023-10-29 07:00:00,2023-10-29,7,27,27,9.59,2.326771554496393,0,5,21,175.39648,False,True,False,18.51851851851852
2023-10-29 18:00:00,2023-10-29,18,27,27,4.17,2.2536606922393863,0,5,4,175.39648,False,True,False,18.51851851851852
2023-10-29 19:00:00,2023-10-29,19,27,27,0.0,2.182227759301538,0,5,0,175.39648,False,False,False,18.51851851851852
2023-10-30 06:00:00,2023-10-30,6,27,27,0.0,2.4779255766018746,0,5,0,175.39648,False,False,False,18.51851851851852
2023-10-30 07:00:00,2023-10-30,7,27,27,9.17,2.326771554496393,0,5,21,175.39648,False,True,False,18.51851851851852
2023-10-30 18:00:00,2023-10-30,18,27,27,4.16,2.2536606922393863,0,5,3,175.39648,False,True,False,18.51851851851852
2023-10-30 19:00:00,2023-10-30,19,27,27,0.0,2.182227759301538,0,5,0,175.39648,False,False,False,18.51851851851852
2023-10-31 06:00:00,2023-10-31,6,27,27,0.0,2.4779255766018746,0,5,0,175.39648,False,False,False,18.51851851851852
2023-10-31 07:00:00,2023-10-31,7,27,27,8.16,2.326771554496393,0,5,20,175.39648,False,True,False,18.51851851851852
2023-10-31 18:00:00,2023-10-31,18,27,27,4.1899999999999995,2.2536606922393863,0,5,4,175.39648,False,True,False,18.51851851851852
2023-10-31 19:00:00,2023-10-31,19,27,27,0.0,2.182227759301538,0,5,0,175.39648,False,False,False,18.51851851851852
2023-11-01 06:00:00,2023-11-01,6,27,27,0.0,2.4779255766018746,0,5,0,175.39648,False,False,False,18.51851851851852
