time,date,hour,site_rows,site_count,actual_city_mw,pred_city_mw,pred_nan_sites,pred_zero_sites,actual_positive_sites,capacity_sum_mw,pred_city_is_zero,actual_city_positive,suspicious_city_zero,zero_site_ratio_pct,actual_mw,pred_mw,actual_diff,pred_diff
2024-12-07 18:00:00,2024-12-07,18,37,37,1.8699999999999999,3.868717681672888,0,7,2,236.32548,False,True,False,18.91891891891892,1.87,0.0,-2.220446049250313e-16,3.868717681672888
2024-12-07 19:00:00,2024-12-07,19,37,37,1.8699999999999999,3.6339713010541423,0,7,2,236.32548,False,True,False,18.91891891891892,1.87,0.0,-2.220446049250313e-16,3.6339713010541423
2024-12-08 06:00:00,2024-12-08,6,37,37,0.2,4.078975462339946,0,7,1,236.32548,False,True,False,18.91891891891892,0.2,0.0,0.0,4.078975462339946
2024-12-08 07:00:00,2024-12-08,7,37,37,0.48,3.9421301736871257,0,7,10,236.32548,False,True,False,18.91891891891892,0.48,2.714,0.0,1.2281301736871257
2024-12-08 18:00:00,2024-12-08,18,37,37,0.22000000000000003,3.868717681672888,0,7,3,236.32548,False,True,False,18.91891891891892,0.22,0.0,2.7755575615628914e-17,3.868717681672888
2024-12-08 19:00:00,2024-12-08,19,37,37,0.22000000000000003,3.6339713010541423,0,7,3,236.32548,False,True,False,18.91891891891892,0.22,0.0,2.7755575615628914e-17,3.6339713010541423
2024-12-09 06:00:00,2024-12-09,6,37,37,0.22000000000000003,4.078975462339946,0,7,3,236.32548,False,True,False,18.91891891891892,0.22,0.0,2.7755575615628914e-17,4.078975462339946
2024-12-09 07:00:00,2024-12-09,7,37,37,0.39,3.9421301736871257,0,7,11,236.32548,False,True,False,18.91891891891892,0.39,2.5581,0.0,1.3840301736871257
2024-12-09 18:00:00,2024-12-09,18,37,37,0.21000000000000002,3.868717681672888,0,7,2,236.32548,False,True,False,18.91891891891892,0.21,0.0,2.7755575615628914e-17,3.868717681672888
2024-12-09 19:00:00,2024-12-09,19,37,37,0.21000000000000002,3.6339713010541423,0,7,2,236.32548,False,True,False,18.91891891891892,0.21,0.0,2.7755575615628914e-17,3.6339713010541423
2024-12-10 06:00:00,2024-12-10,6,37,37,0.21000000000000002,4.078975462339946,0,7,2,236.32548,False,True,False,18.91891891891892,0.21,0.0,2.7755575615628914e-17,4.078975462339946
2024-12-10 07:00:00,2024-12-10,7,37,37,0.3,3.9421301736871257,0,7,7,236.32548,False,True,False,18.91891891891892,0.30000000000000004,2.2358000000000002,-5.551115123125783e-17,1.7063301736871255
2024-12-10 18:00:00,2024-12-10,18,37,37,1.51,3.868717681672888,0,7,2,236.32548,False,True,False,18.91891891891892,1.51,0.0,0.0,3.868717681672888
2024-12-10 19:00:00,2024-12-10,19,37,37,1.51,3.6339713010541423,0,7,2,236.32548,False,True,False,18.91891891891892,1.51,0.0,0.0,3.6339713010541423
2024-12-11 06:00:00,2024-12-11,6,37,37,0.2,4.078975462339946,0,7,1,236.32548,False,True,False,18.91891891891892,0.2,0.0,0.0,4.078975462339946
2024-12-11 07:00:00,2024-12-11,7,37,37,0.2,3.9421301736871257,0,7,1,236.32548,False,True,False,18.91891891891892,0.2,2.4130000000000003,0.0,1.5291301736871254
2024-12-11 18:00:00,2024-12-11,18,37,37,0.4,3.868717681672888,0,7,2,236.32548,False,True,False,18.91891891891892,0.4,0.0,0.0,3.868717681672888
2024-12-11 19:00:00,2024-12-11,19,37,37,0.4,3.6339713010541423,0,7,2,236.32548,False,True,False,18.91891891891892,0.4,0.0,0.0,3.6339713010541423
2024-12-12 06:00:00,2024-12-12,6,37,37,0.4,4.078975462339946,0,7,2,236.32548,False,True,False,18.91891891891892,0.4,0.0,0.0,4.078975462339946
2024-12-12 07:00:00,2024-12-12,7,37,37,0.42000000000000004,3.9421301736871257,0,7,3,236.32548,False,True,False,18.91891891891892,0.42,2.4907,5.551115123125783e-17,1.4514301736871258
2024-12-12 18:00:00,2024-12-12,18,37,37,0.4,3.868717681672888,0,7,2,236.32548,False,True,False,18.91891891891892,0.4,0.0,0.0,3.868717681672888
2024-12-12 19:00:00,2024-12-12,19,37,37,0.4,3.6339713010541423,0,7,2,236.32548,False,True,False,18.91891891891892,0.4,0.0,0.0,3.6339713010541423
2024-12-13 06:00:00,2024-12-13,6,37,37,0.4,4.078975462339946,0,7,2,236.32548,False,True,False,18.91891891891892,0.4,0.0,0.0,4.078975462339946
2024-12-13 07:00:00,2024-12-13,7,37,37,0.4,3.9421301736871257,0,7,2,236.32548,False,True,False,18.91891891891892,0.4,2.5637,0.0,1.3784301736871258
2024-12-13 18:00:00,2024-12-13,18,37,37,0.4,3.868717681672888,0,7,3,236.32548,False,True,False,18.91891891891892,0.4,0.0,0.0,3.868717681672888
2024-12-13 19:00:00,2024-12-13,19,37,37,0.21000000000000002,3.6339713010541423,0,7,2,236.32548,False,True,False,18.91891891891892,0.21,0.0,2.7755575615628914e-17,3.6339713010541423
2024-12-14 06:00:00,2024-12-14,6,37,37,0.21000000000000002,4.078975462339946,0,7,2,236.32548,False,True,False,18.91891891891892,0.21,0.0,2.7755575615628914e-17,4.078975462339946
2024-12-14 07:00:00,2024-12-14,7,37,37,0.21000000000000002,3.9421301736871257,0,7,2,236.32548,False,True,False,18.91891891891892,0.21,2.6181,2.7755575615628914e-17,1.3240301736871256
2024-12-14 18:00:00,2024-12-14,18,37,37,1.54,3.868717681672888,0,7,3,236.32548,False,True,False,18.91891891891892,1.54,0.0,0.0,3.868717681672888
2024-12-14 19:00:00,2024-12-14,19,37,37,1.54,3.6339713010541423,0,7,3,236.32548,False,True,False,18.91891891891892,1.54,0.0,0.0,3.6339713010541423
2024-12-15 06:00:00,2024-12-15,6,37,37,0.21000000000000002,4.078975462339946,0,7,2,236.32548,False,True,False,18.91891891891892,0.21,0.0,2.7755575615628914e-17,4.078975462339946
2024-12-15 07:00:00,2024-12-15,7,37,37,0.25,3.9421301736871257,0,7,4,236.32548,False,True,False,18.91891891891892,0.25,2.5987,0.0,1.3434301736871257
2024-12-15 18:00:00,2024-12-15,18,37,37,2.13,3.868717681672888,0,7,3,236.32548,False,True,False,18.91891891891892,2.13,0.0,0.0,3.868717681672888
2024-12-15 19:00:00,2024-12-15,19,37,37,2.13,3.6339713010541423,0,7,3,236.32548,False,True,False,18.91891891891892,2.13,0.0,0.0,3.6339713010541423
2024-12-16 06:00:00,2024-12-16,6,37,37,2.13,4.078975462339946,0,7,3,236.32548,False,True,False,18.91891891891892,2.13,0.0,0.0,4.078975462339946
2024-12-16 07:00:00,2024-12-16,7,37,37,0.24,3.9421301736871257,0,7,4,236.32548,False,True,False,18.91891891891892,0.24,2.4926,0.0,1.4495301736871258
2024-12-16 18:00:00,2024-12-16,18,38,38,0.2,4.095590769123347,0,7,1,240.57548,False,True,False,18.421052631578945,0.2,0.0,0.0,4.095590769123347
2024-12-16 19:00:00,2024-12-16,19,38,38,0.2,3.833360520225763,0,7,1,240.57548,False,True,False,18.421052631578945,0.2,0.0,0.0,3.833360520225763
2024-12-17 06:00:00,2024-12-17,6,38,38,0.2,4.286346173273118,0,7,1,240.57548,False,True,False,18.421052631578945,0.2,0.0,0.0,4.286346173273118
2024-12-17 07:00:00,2024-12-17,7,38,38,0.2,4.1662906426385,0,7,1,240.57548,False,True,False,18.421052631578945,0.2,2.5063,0.0,1.6599906426384998
2024-12-17 18:00:00,2024-12-17,18,38,38,1.03,4.095590769123347,0,7,2,240.57548,False,True,False,18.421052631578945,1.03,0.0,0.0,4.095590769123347
2024-12-17 19:00:00,2024-12-17,19,38,38,0.2,3.833360520225763,0,7,1,240.57548,False,True,False,18.421052631578945,0.2,0.0,0.0,3.833360520225763
2024-12-18 06:00:00,2024-12-18,6,38,38,0.2,4.286346173273118,0,7,1,240.57548,False,True,False,18.421052631578945,0.2,0.0,0.0,4.286346173273118
2024-12-18 07:00:00,2024-12-18,7,38,38,0.2,4.1662906426385,0,7,1,240.57548,False,True,False,18.421052631578945,0.2,2.3204000000000002,0.0,1.8458906426384996
2024-12-18 18:00:00,2024-12-18,18,38,38,2.9699999999999998,4.095590769123347,0,7,4,240.57548,False,True,False,18.421052631578945,2.9699999999999998,0.0,0.0,4.095590769123347
2024-12-18 19:00:00,2024-12-18,19,38,38,1.81,3.833360520225763,0,7,3,240.57548,False,True,False,18.421052631578945,1.81,0.0,0.0,3.833360520225763
2024-12-19 06:00:00,2024-12-19,6,38,38,0.21000000000000002,4.286346173273118,0,7,2,240.57548,False,True,False,18.421052631578945,0.21,0.0,2.7755575615628914e-17,4.286346173273118
2024-12-19 07:00:00,2024-12-19,7,38,38,0.21000000000000002,4.1662906426385,0,7,2,240.57548,False,True,False,18.421052631578945,0.21,2.1736,2.7755575615628914e-17,1.9926906426384998
2024-12-19 18:00:00,2024-12-19,18,38,38,1.3499999999999999,4.095590769123347,0,7,3,240.57548,False,True,False,18.421052631578945,1.35,0.0,-2.220446049250313e-16,4.095590769123347
2024-12-19 19:00:00,2024-12-19,19,38,38,1.3499999999999999,3.833360520225763,0,7,3,240.57548,False,True,False,18.421052631578945,1.35,0.0,-2.220446049250313e-16,3.833360520225763
2024-12-20 06:00:00,2024-12-20,6,38,38,0.21000000000000002,4.286346173273118,0,7,2,240.57548,False,True,False,18.421052631578945,0.21,0.0,2.7755575615628914e-17,4.286346173273118
2024-12-20 07:00:00,2024-12-20,7,38,38,0.21000000000000002,4.1662906426385,0,7,2,240.57548,False,True,False,18.421052631578945,0.21,2.5609,2.7755575615628914e-17,1.6053906426384996
2024-12-20 18:00:00,2024-12-20,18,38,38,1.48,4.095590769123347,0,7,2,240.57548,False,True,False,18.421052631578945,1.48,0.0,0.0,4.095590769123347
2024-12-20 19:00:00,2024-12-20,19,38,38,1.48,3.833360520225763,0,7,2,240.57548,False,True,False,18.421052631578945,1.48,0.0,0.0,3.833360520225763
2024-12-21 06:00:00,2024-12-21,6,38,38,0.2,4.286346173273118,0,7,1,240.57548,False,True,False,18.421052631578945,0.2,0.0,0.0,4.286346173273118
2024-12-21 07:00:00,2024-12-21,7,38,38,0.2,4.1662906426385,0,7,1,240.57548,False,True,False,18.421052631578945,0.2,2.4273,0.0,1.7389906426385
2024-12-21 18:00:00,2024-12-21,18,38,38,0.21000000000000002,4.095590769123347,0,7,2,240.57548,False,True,False,18.421052631578945,0.21,0.0,2.7755575615628914e-17,4.095590769123347
2024-12-21 19:00:00,2024-12-21,19,38,38,0.21000000000000002,3.833360520225763,0,7,2,240.57548,False,True,False,18.421052631578945,0.21,0.0,2.7755575615628914e-17,3.833360520225763
2024-12-22 06:00:00,2024-12-22,6,38,38,0.21000000000000002,4.286346173273118,0,7,2,240.57548,False,True,False,18.421052631578945,0.21,0.0,2.7755575615628914e-17,4.286346173273118
2024-12-22 07:00:00,2024-12-22,7,38,38,0.21000000000000002,4.1662906426385,0,7,2,240.57548,False,True,False,18.421052631578945,0.21,2.4252000000000002,2.7755575615628914e-17,1.7410906426384996
2024-12-22 18:00:00,2024-12-22,18,38,38,1.79,4.095590769123347,0,7,2,240.57548,False,True,False,18.421052631578945,1.79,0.0,0.0,4.095590769123347
2024-12-22 19:00:00,2024-12-22,19,38,38,1.79,3.833360520225763,0,7,2,240.57548,False,True,False,18.421052631578945,1.79,0.0,0.0,3.833360520225763
2024-12-23 06:00:00,2024-12-23,6,38,38,0.2,4.286346173273118,0,7,1,240.57548,False,True,False,18.421052631578945,0.2,0.0,0.0,4.286346173273118
2024-12-23 07:00:00,2024-12-23,7,38,38,0.2,4.1662906426385,0,7,1,240.57548,False,True,False,18.421052631578945,0.2,2.3914,0.0,1.7748906426384998
2024-12-23 18:00:00,2024-12-23,18,38,38,0.2,4.095590769123347,0,7,1,240.57548,False,True,False,18.421052631578945,0.2,0.0,0.0,4.095590769123347
2024-12-23 19:00:00,2024-12-23,19,38,38,0.2,3.833360520225763,0,7,1,240.57548,False,True,False,18.421052631578945,0.2,0.0,0.0,3.833360520225763
2024-12-24 06:00:00,2024-12-24,6,38,38,0.2,4.286346173273118,0,7,1,240.57548,False,True,False,18.421052631578945,0.2,0.0,0.0,4.286346173273118
2024-12-24 07:00:00,2024-12-24,7,38,38,0.2,4.1662906426385,0,7,1,240.57548,False,True,False,18.421052631578945,0.2,2.2809,0.0,1.8853906426384999
2024-12-24 18:00:00,2024-12-24,18,38,38,1.73,4.095590769123347,0,7,3,240.57548,False,True,False,18.421052631578945,1.73,0.0,0.0,4.095590769123347
2024-12-24 19:00:00,2024-12-24,19,38,38,1.73,3.833360520225763,0,7,3,240.57548,False,True,False,18.421052631578945,1.73,0.0,0.0,3.833360520225763
2024-12-25 06:00:00,2024-12-25,6,38,38,0.21000000000000002,4.286346173273118,0,7,2,240.57548,False,True,False,18.421052631578945,0.21,0.0,2.7755575615628914e-17,4.286346173273118
2024-12-25 07:00:00,2024-12-25,7,38,38,0.21000000000000002,4.1662906426385,0,7,2,240.57548,False,True,False,18.421052631578945,0.21,2.4412000000000003,2.7755575615628914e-17,1.7250906426384995
2024-12-25 18:00:00,2024-12-25,18,38,38,0.52,4.095590769123347,0,7,3,240.57548,False,True,False,18.421052631578945,0.52,0.0,0.0,4.095590769123347
2024-12-25 19:00:00,2024-12-25,19,38,38,0.52,3.833360520225763,0,7,3,240.57548,False,True,False,18.421052631578945,0.52,0.0,0.0,3.833360520225763
2024-12-26 06:00:00,2024-12-26,6,38,38,0.52,4.286346173273118,0,7,3,240.57548,False,True,False,18.421052631578945,0.52,0.0,0.0,4.286346173273118
2024-12-26 07:00:00,2024-12-26,7,38,38,0.52,4.1662906426385,0,7,3,240.57548,False,True,False,18.421052631578945,0.52,2.4496,0.0,1.7166906426384996
2024-12-26 18:00:00,2024-12-26,18,38,38,0.52,4.095590769123347,0,7,3,240.57548,False,True,False,18.421052631578945,0.52,0.0,0.0,4.095590769123347
2024-12-26 19:00:00,2024-12-26,19,38,38,0.52,3.833360520225763,0,7,3,240.57548,False,True,False,18.421052631578945,0.52,0.0,0.0,3.833360520225763
2024-12-27 06:00:00,2024-12-27,6,39,39,0.52,4.49916679504412,0,7,3,244.37548,False,True,False,17.94871794871795,0.52,0.0,0.0,4.49916679504412
2024-12-27 07:00:00,2024-12-27,7,39,39,0.52,4.399943447119871,0,7,3,244.37548,False,True,False,17.94871794871795,0.52,2.5263,0.0,1.8736434471198713
2024-12-27 18:00:00,2024-12-27,18,39,39,1.6300000000000001,4.327309877838789,0,7,4,244.37548,False,True,False,17.94871794871795,1.63,0.0,2.220446049250313e-16,4.327309877838789
2024-12-27 19:00:00,2024-12-27,19,39,39,1.6300000000000001,4.044144581857699,0,7,4,244.37548,False,True,False,17.94871794871795,1.63,0.0,2.220446049250313e-16,4.044144581857699
2024-12-28 06:00:00,2024-12-28,6,39,39,0.51,4.49916679504412,0,7,2,244.37548,False,True,False,17.94871794871795,0.51,0.0,0.0,4.49916679504412
2024-12-28 07:00:00,2024-12-28,7,39,39,0.51,4.399943447119871,0,7,2,244.37548,False,True,False,17.94871794871795,0.51,2.4996,0.0,1.9003434471198712
2024-12-28 18:00:00,2024-12-28,18,39,39,0.51,4.327309877838789,0,7,2,244.37548,False,True,False,17.94871794871795,0.51,0.0,0.0,4.327309877838789
2024-12-28 19:00:00,2024-12-28,19,39,39,0.51,4.044144581857699,0,7,2,244.37548,False,True,False,17.94871794871795,0.51,0.0,0.0,4.044144581857699
2024-12-29 06:00:00,2024-12-29,6,39,39,0.51,4.49916679504412,0,7,2,244.37548,False,True,False,17.94871794871795,0.51,0.0,0.0,4.49916679504412
2024-12-29 07:00:00,2024-12-29,7,39,39,0.51,4.399943447119871,0,7,2,244.37548,False,True,False,17.94871794871795,0.51,2.3391,0.0,2.060843447119871
2024-12-29 18:00:00,2024-12-29,18,39,39,0.52,4.327309877838789,0,7,3,244.37548,False,True,False,17.94871794871795,0.52,0.0,0.0,4.327309877838789
2024-12-29 19:00:00,2024-12-29,19,39,39,0.52,4.044144581857699,0,7,3,244.37548,False,True,False,17.94871794871795,0.52,0.0,0.0,4.044144581857699
2024-12-30 06:00:00,2024-12-30,6,39,39,0.52,4.49916679504412,0,7,3,244.37548,False,True,False,17.94871794871795,0.52,0.0,0.0,4.49916679504412
2024-12-30 07:00:00,2024-12-30,7,39,39,0.52,4.399943447119871,0,7,3,244.37548,False,True,False,17.94871794871795,0.52,2.3099,0.0,2.0900434471198714
2024-12-30 18:00:00,2024-12-30,18,39,39,0.51,4.327309877838789,0,7,2,244.37548,False,True,False,17.94871794871795,0.51,0.0,0.0,4.327309877838789
2024-12-30 19:00:00,2024-12-30,19,39,39,0.51,4.044144581857699,0,7,2,244.37548,False,True,False,17.94871794871795,0.51,0.0,0.0,4.044144581857699
2024-12-31 06:00:00,2024-12-31,6,39,39,0.51,4.49916679504412,0,7,2,244.37548,False,True,False,17.94871794871795,0.51,0.0,0.0,4.49916679504412
2024-12-31 07:00:00,2024-12-31,7,39,39,0.51,4.399943447119871,0,7,2,244.37548,False,True,False,17.94871794871795,0.51,2.5022,0.0,1.897743447119871
2024-12-31 18:00:00,2024-12-31,18,39,39,0.52,4.327309877838789,0,7,3,244.37548,False,True,False,17.94871794871795,0.52,0.0,0.0,4.327309877838789
2024-12-31 19:00:00,2024-12-31,19,39,39,0.52,4.044144581857699,0,7,3,244.37548,False,True,False,17.94871794871795,0.52,0.0,0.0,4.044144581857699
2025-01-01 06:00:00,2025-01-01,6,39,39,0.21000000000000002,4.49916679504412,0,7,2,244.37548,False,True,False,17.94871794871795,0.21,0.0,2.7755575615628914e-17,4.49916679504412
2025-01-01 07:00:00,2025-01-01,7,39,39,0.21000000000000002,4.399943447119871,0,7,2,244.37548,False,True,False,17.94871794871795,0.21,1.6797,2.7755575615628914e-17,2.7202434471198713
2025-01-01 18:00:00,2025-01-01,18,39,39,1.42,4.327309877838789,0,7,3,244.37548,False,True,False,17.94871794871795,1.42,0.0,0.0,4.327309877838789
2025-01-01 19:00:00,2025-01-01,19,39,39,1.42,4.044144581857699,0,7,3,244.37548,False,True,False,17.94871794871795,1.42,0.0,0.0,4.044144581857699
2025-01-02 06:00:00,2025-01-02,6,39,39,1.38,4.49916679504412,0,7,2,244.37548,False,True,False,17.94871794871795,1.38,0.0,0.0,4.49916679504412
2025-01-02 07:00:00,2025-01-02,7,39,39,1.38,4.399943447119871,0,7,2,244.37548,False,True,False,17.94871794871795,1.38,1.3687,0.0,3.0312434471198713
2025-01-02 18:00:00,2025-01-02,18,40,40,0.21000000000000002,4.327309877838789,0,8,2,248.37548,False,True,False,20.0,0.21,0.0,2.7755575615628914e-17,4.327309877838789
2025-01-02 19:00:00,2025-01-02,19,40,40,0.21000000000000002,4.044144581857699,0,8,2,248.37548,False,True,False,20.0,0.21,0.0,2.7755575615628914e-17,4.044144581857699
2025-01-03 06:00:00,2025-01-03,6,40,40,0.21000000000000002,4.49916679504412,0,8,2,248.37548,False,True,False,20.0,0.21,0.0,2.7755575615628914e-17,4.49916679504412
2025-01-03 07:00:00,2025-01-03,7,40,40,0.21000000000000002,4.399943447119871,0,8,2,248.37548,False,True,False,20.0,0.21,1.7598,2.7755575615628914e-17,2.640143447119871
2025-01-03 18:00:00,2025-01-03,18,40,40,0.21000000000000002,4.327309877838789,0,8,2,248.37548,False,True,False,20.0,0.21,0.0,2.7755575615628914e-17,4.327309877838789
2025-01-03 19:00:00,2025-01-03,19,40,40,0.21000000000000002,4.044144581857699,0,8,2,248.37548,False,True,False,20.0,0.21,0.0,2.7755575615628914e-17,4.044144581857699
2025-01-04 06:00:00,2025-01-04,6,40,40,0.21000000000000002,4.49916679504412,0,8,2,248.37548,False,True,False,20.0,0.21,0.0,2.7755575615628914e-17,4.49916679504412
2025-01-04 07:00:00,2025-01-04,7,40,40,0.21000000000000002,4.399943447119871,0,8,2,248.37548,False,True,False,20.0,0.21,1.6842000000000001,2.7755575615628914e-17,2.715743447119871
2025-01-04 18:00:00,2025-01-04,18,40,40,0.42,4.327309877838789,0,8,3,248.37548,False,True,False,20.0,0.42,0.0,0.0,4.327309877838789
2025-01-04 19:00:00,2025-01-04,19,40,40,0.42,4.044144581857699,0,8,3,248.37548,False,True,False,20.0,0.42,0.0,0.0,4.044144581857699
2025-01-05 06:00:00,2025-01-05,6,40,40,0.42,4.49916679504412,0,8,3,248.37548,False,True,False,20.0,0.42,0.0,0.0,4.49916679504412
2025-01-05 07:00:00,2025-01-05,7,40,40,0.42,4.399943447119871,0,8,3,248.37548,False,True,False,20.0,0.42,1.6702,0.0,2.7297434471198714
2025-01-05 18:00:00,2025-01-05,18,40,40,0.22,4.327309877838789,0,8,3,248.37548,False,True,False,20.0,0.22,0.0,0.0,4.327309877838789
2025-01-05 19:00:00,2025-01-05,19,40,40,0.21000000000000002,4.044144581857699,0,8,2,248.37548,False,True,False,20.0,0.21,0.0,2.7755575615628914e-17,4.044144581857699
2025-01-06 06:00:00,2025-01-06,6,40,40,0.21000000000000002,4.49916679504412,0,8,2,248.37548,False,True,False,20.0,0.21,0.0,2.7755575615628914e-17,4.49916679504412
2025-01-06 07:00:00,2025-01-06,7,40,40,0.21000000000000002,4.399943447119871,0,8,2,248.37548,False,True,False,20.0,0.21,1.6984,2.7755575615628914e-17,2.7015434471198714
2025-01-06 18:00:00,2025-01-06,18,40,40,0.2,4.327309877838789,0,8,1,248.37548,False,True,False,20.0,0.2,0.0,0.0,4.327309877838789
2025-01-06 19:00:00,2025-01-06,19,40,40,0.2,4.044144581857699,0,8,1,248.37548,False,True,False,20.0,0.2,0.0,0.0,4.044144581857699
2025-01-07 06:00:00,2025-01-07,6,40,40,0.2,4.49916679504412,0,8,1,248.37548,False,True,False,20.0,0.2,0.0,0.0,4.49916679504412
2025-01-07 07:00:00,2025-01-07,7,40,40,0.2,4.399943447119871,0,8,1,248.37548,False,True,False,20.0,0.2,1.9034,0.0,2.4965434471198713
2025-01-07 18:00:00,2025-01-07,18,40,40,0.21000000000000002,4.327309877838789,0,8,2,248.37548,False,True,False,20.0,0.21,0.0,2.7755575615628914e-17,4.327309877838789
2025-01-07 19:00:00,2025-01-07,19,40,40,0.21000000000000002,4.044144581857699,0,8,2,248.37548,False,True,False,20.0,0.21,0.0,2.7755575615628914e-17,4.044144581857699
2025-01-08 06:00:00,2025-01-08,6,40,40,0.21000000000000002,4.49916679504412,0,8,2,248.37548,False,True,False,20.0,0.21,0.0,2.7755575615628914e-17,4.49916679504412
2025-01-08 07:00:00,2025-01-08,7,40,40,0.21000000000000002,4.399943447119871,0,8,2,248.37548,False,True,False,20.0,0.21,1.7368000000000001,2.7755575615628914e-17,2.663143447119871
2025-01-08 18:00:00,2025-01-08,18,40,40,0.8,4.327309877838789,0,8,3,248.37548,False,True,False,20.0,0.8,0.0,0.0,4.327309877838789
2025-01-08 19:00:00,2025-01-08,19,40,40,0.8,4.044144581857699,0,8,3,248.37548,False,True,False,20.0,0.8,0.0,0.0,4.044144581857699
2025-01-09 06:00:00,2025-01-09,6,40,40,0.8,4.49916679504412,0,8,3,248.37548,False,True,False,20.0,0.8,0.0,0.0,4.49916679504412
2025-01-09 07:00:00,2025-01-09,7,40,40,0.8,4.399943447119871,0,8,3,248.37548,False,True,False,20.0,0.8,1.544,0.0,2.8559434471198712
2025-01-09 18:00:00,2025-01-09,18,40,40,1.51,4.327309877838789,0,8,3,248.37548,False,True,False,20.0,1.51,0.0,0.0,4.327309877838789
