time,actual_mw_pkl,pred_mw_pkl,n_sites_pkl,capacity_sum_mw_pkl,actual_mw_json,pred_mw_json,n_sites_json,capacity_sum_mw_json,_merge,actual_mw_diff,pred_mw_diff,capacity_sum_mw_diff
2025-02-23 14:00:00,81.93,85.43612525645275,41,259.64748,81.93,51.5315,41,259.6475,both,0.0,33.90462525645275,-2.0000000006348273e-05
2025-02-23 15:00:00,63.81,68.06360670367624,41,259.64748,63.81,46.6743,41,259.6475,both,0.0,21.38930670367624,-2.0000000006348273e-05
2025-02-23 16:00:00,46.589999999999996,46.81832571707953,41,259.64748,46.59,36.2855,41,259.6475,both,-7.105427357601002e-15,10.532825717079533,-2.0000000006348273e-05
2025-02-23 17:00:00,18.95,16.716301910718993,41,259.64748,18.95,16.2898,41,259.6475,both,0.0,0.42650191071899357,-2.0000000006348273e-05
2025-02-23 18:00:00,5.26,4.503976672354059,41,259.64748,5.26,4.29,41,259.6475,both,0.0,0.21397667235405926,-2.0000000006348273e-05
2025-02-23 19:00:00,5.07,4.213497629227481,41,259.64748,5.07,4.29,41,259.6475,both,0.0,-0.07650237077251898,-2.0000000006348273e-05
2025-02-24 06:00:00,5.07,4.703455022404682,41,259.64748,5.07,4.29,41,259.6475,both,0.0,0.41345502240468157,-2.0000000006348273e-05
2025-02-24 07:00:00,8.65,4.569360673215349,41,259.64748,8.65,4.29,41,259.6475,both,0.0,0.27936067321534885,-2.0000000006348273e-05
2025-02-24 08:00:00,46.78,33.581431705024485,41,259.64748,46.78,32.5025,41,259.6475,both,0.0,1.0789317050244875,-2.0000000006348273e-05
2025-02-24 09:00:00,84.97,67.69731966216997,41,259.64748,84.97,51.219,41,259.6475,both,0.0,16.478319662169973,-2.0000000006348273e-05
2025-02-24 10:00:00,113.58,102.99492825790458,41,259.64748,113.58,78.1533,41,259.6475,both,0.0,24.841628257904574,-2.0000000006348273e-05
2025-02-24 11:00:00,130.99,126.07348949550558,41,259.64748,130.99,101.193,41,259.6475,both,0.0,24.880489495505586,-2.0000000006348273e-05
2025-02-24 12:00:00,138.72,132.84748722100133,41,259.64748,138.72,105.4325,41,259.6475,both,0.0,27.414987221001326,-2.0000000006348273e-05
2025-02-24 13:00:00,132.23000000000002,133.69537983029437,41,259.64748,132.23,104.5896,41,259.6475,both,2.842170943040401e-14,29.105779830294367,-2.0000000006348273e-05
2025-02-24 14:00:00,119.78,113.39021218645067,41,259.64748,119.78,88.4647,41,259.6475,both,0.0,24.925512186450675,-2.0000000006348273e-05
2025-02-24 15:00:00,94.52,83.70508370337622,41,259.64748,94.52,70.9898,41,259.6475,both,0.0,12.715283703376215,-2.0000000006348273e-05
2025-02-24 16:00:00,47.31,47.21025866817123,41,259.64748,47.31,38.6379,41,259.6475,both,0.0,8.572358668171226,-2.0000000006348273e-05
2025-02-24 17:00:00,24.01,16.81782869750181,41,259.64748,24.01,16.4093,41,259.6475,both,0.0,0.40852869750180787,-2.0000000006348273e-05
2025-02-24 18:00:00,5.36,4.503976672354059,41,259.64748,5.36,4.29,41,259.6475,both,0.0,0.21397667235405926,-2.0000000006348273e-05
2025-02-24 19:00:00,5.140000000000001,4.213497629227481,41,259.64748,5.14,4.29,41,259.6475,both,8.881784197001252e-16,-0.07650237077251898,-2.0000000006348273e-05
2025-02-25 06:00:00,5.140000000000001,4.703455022404682,41,259.64748,5.14,4.29,41,259.6475,both,8.881784197001252e-16,0.41345502240468157,-2.0000000006348273e-05
2025-02-25 07:00:00,6.18,4.569360673215349,41,259.64748,6.18,4.29,41,259.6475,both,0.0,0.27936067321534885,-2.0000000006348273e-05
2025-02-25 08:00:00,12.15,21.86863886053515,41,259.64748,12.15,4.29,41,259.6475,both,0.0,17.57863886053515,-2.0000000006348273e-05
2025-02-25 09:00:00,23.759999999999998,43.084325098741914,41,259.64748,23.76,27.2225,41,259.6475,both,-3.552713678800501e-15,15.861825098741914,-2.0000000006348273e-05
