S002_相对误差(%),S004_相对误差(%),S007_相对误差(%),S008_相对误差(%),S009_相对误差(%),S010_相对误差(%),S011_相对误差(%),S012_相对误差(%),S014_相对误差(%),S017_相对误差(%),S018_相对误差(%),S019_相对误差(%),S020_相对误差(%),S021_相对误差(%),S022_相对误差(%),S023_相对误差(%),S024_相对误差(%),S025_相对误差(%),S028_相对误差(%),S030_相对误差(%),S032_相对误差(%),S033_相对误差(%),S035_相对误差(%),S038_相对误差(%),S039_相对误差(%),S040_相对误差(%),S041_相对误差(%),S042_相对误差(%),S046_相对误差(%),S047_相对误差(%),S049_相对误差(%),S050_相对误差(%),S051_相对误差(%),S052_相对误差(%),S053_相对误差(%),S054_相对误差(%),S055_相对误差(%),S056_相对误差(%),S059_相对误差(%),S060_相对误差(%),S061_相对误差(%),S062_相对误差(%),S064_相对误差(%),S065_相对误差(%),S066_相对误差(%),S068_相对误差(%),S070_相对误差(%),S071_相对误差(%),S072_相对误差(%),S073_相对误差(%),S074_相对误差(%),S075_相对误差(%),S116_相对误差(%),time
50.58207416121127,0.6082269482250497,30.795043128768352,53.08355252185603,214.3770733388044,56.34033421290104,5.752129561520936,1444.4255236986721,123.33101421456547,30.901392981425268,46.42804484485013,11.056079690790074,230.1976422206034,166.7142615668277,74.39989935774672,21.559861806119848,23.58045853183376,48.56102200138556,16.09174957800692,38.47355265340961,13.293967459947867,47.51878941500723,8.762195543898741,26.826425708869127,23.429036657889377,17.123933339186795,7.554107672620665,34.016645577005114,45.01528405481528,2.6884004981298415,11.835462093299814,556.0276907820538,338.51144493363205,61.83142053495182,49.61801311196511,73.5331127863355,190.71777176564726,72.65868815723925,33.92094967292922,148.85538569134835,35.92403054199861,48.88553074367275,95.61397197932936,26.877871701148752,174.2594955819028,70.09380689043923,28.577510720597697,13.428668887288461,43.59604475239799,32.38073013200338,148.16414952698477,48.832902562627915,64.6418486788985,2025-12-02 13:00:00
61.69650820346022,53.922671187953206,71.55577607797807,109.2274750285719,65.01022130706909,8.009612189627033,6.259271208833225,1057.7454121910441,212.79553775515322,43.184885181170465,8.237210913725443,104.43948018049917,54.84788089108667,34.030236917840426,58.374744735985374,43.05001874936403,28.11583215101085,60.298752133255384,19.261266906479165,33.922647549569334,18.25202222302893,41.475278601156184,0.7536870140677397,71.8260329131235,97.23268393614842,56.33361006993643,46.76407834662353,10.515977138188562,18.17060724462542,1.839323993509217,65.41653405742782,420.67233291774465,185.59284510694425,70.73292816972699,57.739286863474895,250.2033480626304,137.12572437260022,336.51620343194895,53.02977167183423,115.14439163352321,36.45581672009918,9.514138131213324,40.29441928882282,80.36268243941169,19.245392153938827,28.0102509063809,152.23513396177017,28.307327926856672,66.52920004979887,70.64876804385058,155.42754831351385,85.85286911549706,232.09423555728833,2025-12-02 14:00:00
70.31497388749284,502.35200337108637,148.40749724268233,174.22729163160557,3.3071218231633672,3.311870717593133,189.66699295741958,750.175349259369,725.7991389053973,72.00224254149555,228.4502476197877,199.21203784564406,8.410154786438376,1.3054343663422456,64.9481982121332,229.85154549243046,46.239148308318065,27.23660156210298,202.93795342451722,262.64223824439625,66.37516600945602,6.81155045078397,113.43003827703895,111.19252852933369,83.45090984631544,6.6256565113894865,44.53237172700252,58.060771974908356,29.399879145241076,162.86041773047748,1098.5477179612144,298.33699801373325,95.21007307337437,9.154722660557969,60.749520697901715,456.34530802355584,97.13857599351414,,56.94580615436248,90.22731446592324,112.55286008869231,39.52479780022687,35.033911994632525,51.414750166073084,9.76295557605067,41.34235577410464,554.934551658975,157.59850632188056,3.6610437135825014,41.88426383995624,234.70201990959927,662.5585555108588,816.4341175761955,2025-12-02 15:00:00
89.07433974200194,,111.75622232133549,63.242809301736294,80.51067851057422,102.07648609669721,157.5964735711199,144.69759580867037,801.4522955270508,,85.99411340026954,484.91628539348073,122.93538395965426,124.25239929325383,1.6464579482721096,,53.26018902449893,29.237860435636616,167.2620061111613,256.15886272412575,273.57757009752135,238.24061441548938,83.97827261627148,580.9504748516905,9.749900809170875,135.84945163183187,355.38272488416777,20.649003296263317,249.32959442844452,77.61077854451987,,80.4498230680888,51.59822060343371,85.83333333333331,67.16153733117652,55.07597973420148,40.72516064995268,315.7300237664354,72.40184713845512,97.70830704314571,115.03514500988533,85.64436711832013,,0.20144988587159382,76.03574475717464,,157.8789237745691,130.83602392277845,213.09026486608334,41.53271517531867,1675.565516338354,314.34763269444665,773.3396913320668,2025-12-02 16:00:00
100.0,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,100.0,,,100.0,,100.0,,100.0,,,,,,,,,,,,,,,2025-12-02 17:00:00
100.0,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,100.0,,,100.0,,100.0,,100.0,,,,,,,,,,,,,,,2025-12-02 18:00:00
100.0,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,100.0,,,100.0,,100.0,,100.0,,,,,,,,,,,,,,,2025-12-02 19:00:00
100.0,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,100.0,,,100.0,,100.0,,100.0,,,,,,,,,,,,,,,2025-12-03 06:00:00
94.83645287922792,,636.6362809537194,139.66511090432468,,,127.9845425193994,34.62853494805923,,,457.07285695110596,291.57963554332616,230.32477153310492,,20.28071596372397,,,,,563.070041729822,190.73186945110461,368.5963850626596,194.77989038400355,,,,,,542.5424888013702,,,43.39008925117474,720.2763246782085,100.0,78.97207922337083,,75.88790001164183,,84.94240952504282,,614.1559499643281,,,,146.96904718328153,,,,432.49941556156205,28.272425559696224,268.49937597432347,58.09013902567439,568.6987457833054,2025-12-03 07:00:00
75.61517331717191,3.3556708057725717,23.87037926338775,30.398236244459504,9.911903733207648,5.772705554035135,49.67135190982833,649.5888714476998,65.67204837896725,46.3648265132477,17.69773686336492,47.824907854089034,14.775074199912893,27.364071901214427,59.4525273564181,10.113126701338416,54.192341868794,14.989205181027316,14.063457829321143,31.195476633598297,54.03374529366359,0.04241369007357703,29.055048444398736,15.690653090606006,21.521587073907263,2.9139236752940714,11.666601964841297,1.0261053692391902,17.42533436855509,21.492912547550684,14.620937124411833,161.77863646753977,45.669531284279195,58.51765189764534,63.567602647723184,23.161465651714984,19.656298871853988,3.176161501841778,61.86678672783358,12.733451037128745,10.360501004704496,25.887441389065202,41.01322663149266,20.940268966709514,17.903274376235856,28.651444932463114,3.700434218246243,11.698821909941346,43.98561442539206,42.99064317640416,6.956441389496453,1.8538885356917338,32.71801561178806,2025-12-03 08:00:00
24.617984277730205,20.600087071129703,16.883930663795756,6.036852128440487,20.394865766345973,2.2273348763636873,12.640104859268805,2257.4439307688353,64.42502513793877,7.089106572776021,19.88893864819418,23.97445121076858,20.75052526710022,38.286848089191636,53.300838481974075,14.803539165097115,33.84834415682001,14.538501917403005,5.667048957185673,11.81175779513699,67.53733111001132,18.15095039254807,13.968128167175497,7.337999016754003,29.527707924467162,21.588682623986852,12.33188662227063,31.024188664587992,34.44977016562976,17.25486966588842,6.734947542089406,729.7599252339068,81.24362172006091,47.1845027209412,45.47732082484402,32.28149828251035,292.95868876782293,19.962872466852165,10.36762615177642,52.89371678663307,14.920180935429608,1.400868146326622,14.99530667162547,12.918300506992988,28.330396563036253,3.3802655520021507,61.91611920429846,23.53852325508431,29.861929045161112,34.06648732772145,7.705345682885689,23.855126529441286,44.060782719249765,2025-12-03 09:00:00
16.244800675139313,22.21229361894031,9.015607240334763,5.810143429863589,18.07585168384705,1.5429140244924189,8.507020456838829,3338.60408318349,65.74045822206645,10.428835961995851,11.070855888962026,15.586282740123275,23.453339034972323,42.121342628523315,51.14459465733469,11.174057063650027,35.04802482178387,14.418173691116115,0.47650411019222866,3.672586816232977,69.4465148343132,18.802313013154638,1.7198631894500909,1.586488078575389,32.45256845345838,25.748558958197737,12.529255522850654,35.044023506199494,30.488191378991058,9.673147377532995,5.088055989491449,1157.4673039814838,69.1570599106129,49.33401082698056,29.680353401234207,31.960263941761042,478.1288569953425,21.74823314705488,15.061942605576133,61.60219918712667,20.84794639558961,3.0548162391611484,12.088609247900795,9.35897095444605,23.71008231111861,3.6497484550566797,63.86163564903882,12.319333825974738,19.403128250065397,30.52079176383979,10.616083128844535,19.752283572831146,40.55333040657011,2025-12-03 10:00:00
34.031258140552865,17.218621660084718,5.038717795627101,11.730895167367015,15.98933539611316,2.5156010330814675,10.38566295842482,3971.132315141012,56.18140158592292,19.345955787603415,7.014076582590026,14.40030175257561,18.33384053213715,40.25527098993923,51.704702877699724,14.926321087739783,38.76465288660101,15.922461302216737,1.669723493104207,3.6090886599395673,68.32679192824752,14.40763958297502,1.366703273930788,2.8864355181514814,30.30406031249292,13.927722614151683,14.934289146407936,28.091319739399562,26.673237182995933,9.92544251022609,11.316289431207881,1400.5496864082322,95.78738792058147,51.54393946818014,23.902769022631634,27.980410522529368,574.8111769961865,16.956120615707835,34.936344991881604,42.27263222371693,16.035535837143193,5.580025930982121,13.161278841027265,5.2815282708153815,19.387391118756835,1.7383986607990023,59.59737623620889,11.050775034472563,14.583554600909432,30.194204040884525,5.1771435159435715,17.885562069441413,41.344551290568674,2025-12-03 11:00:00
43.041358817744694,19.899430310618346,5.488075381581759,10.429883788494786,2.7474456716662954,4.8014992457371815,8.765053204784294,4151.731280133818,53.91270716464373,26.17084279693291,11.356354405397907,12.667305860953146,5.621550167717648,28.772447374569577,52.03901636594129,14.686698532657502,42.48614677902684,16.440667950824658,0.9347447404596377,2.089910723100743,63.25610894700545,11.438102084934762,1.9389971634047494,3.661976633324803,25.50923512109433,19.65370318214088,11.19476362274313,29.53899420378758,16.35104891866409,9.486249018398661,10.15096847966291,1504.455645983818,104.95011720707706,52.82933756220098,22.52544942384298,30.675910063720025,616.3797700653067,21.06548357010479,38.948277167204495,47.56742993405148,18.462604562906872,4.792274407121387,8.667548871455613,5.4042473876434425,2.8001550177512478,2.830407921384853,64.0784377498249,7.909389715867089,15.31139115278475,30.855732649983374,3.9140968207583797,19.896734908155018,40.64655694855026,2025-12-03 12:00:00
35.45955851360534,22.93347811888585,2.7699217065729824,6.938169450708674,8.952195308306635,0.055449686324106025,1.1889128494739938,3831.0218029925295,57.642815139047855,18.664331164523663,9.870630533342574,9.014137399166966,8.323099214467582,28.901389266583738,50.61369555312524,17.651037862022374,41.001100410319445,11.46013916774772,5.171157521266919,2.343992378766049,63.78244462899792,13.31019893243233,2.6242217926303018,0.7653811666959675,33.892028332997064,19.200235518324362,7.746419223192287,41.30586431427376,18.660286908363307,6.027662656233806,10.960996592465541,1412.4161596999004,95.33577973422275,52.03939389518592,23.583169827280777,37.10994858764455,567.6127708675631,30.424459369139495,33.5820821462246,50.45120652645111,26.784754014037464,3.2312377597794524,5.36223309099308,1.0644364748515167,1.2128235837773413,5.427593570101596,70.64769246226574,5.399645627459406,13.362633047685469,29.100672308457476,5.599416316971078,27.387470324155004,40.17609297390515,2025-12-03 13:00:00
10.89659176036946,31.1309757954006,1.1324729472541633,0.2073587963517462,0.05538106976451807,6.726558157753641,4.8766301198482385,3170.6242759310057,65.54152441407933,7.034258570624311,1.3972081807462542,2.5643278440239916,1.3475325232129263,18.869888198675014,46.9733210885961,15.947221298379604,36.067707095098264,5.765561674264919,13.361695566625617,6.490770650377069,60.50746493700694,22.57249336040257,2.9462424840375605,18.044382165862434,51.94353755539303,40.35496337643891,4.508004954860088,51.677564601079176,11.845110484183776,1.2949352741004136,7.96379228457157,1180.947494577758,61.84713012284575,51.04582010744122,32.894924567100645,45.43221956795366,454.57320342791377,38.21397683116829,12.93901428650589,59.34072379885805,36.45055428239393,0.5086497017116103,2.641605257552743,1.6285956907347976,0.36118790119570204,15.534639594649057,77.74542834362758,10.548846447342505,9.319591480279001,27.446851635826665,11.602759946200283,43.28393814434138,36.82589301389852,2025-12-03 14:00:00
30.192143613689232,39.366273294212576,2.989063732556715,18.386853841158718,31.43852643120482,20.137856642322966,20.557318184095642,2034.082265614243,84.88380231647021,5.456417016078061,2.7448043781961715,5.399664366272218,25.999719102203006,6.266685292093078,44.30534719074344,8.15413321293212,33.94564178640366,10.57378942861972,20.147348916003494,11.322298368069339,58.278484909086316,42.12470407332063,7.180687294906103,34.49799560815913,65.65089173133667,66.33313258764699,2.0108632822252317,59.74666448605927,8.088201243753353,8.19471306748336,6.233907994292952,759.1871605986124,71.67238196166723,48.80087445898994,49.795277126269156,54.92326238131049,294.5295419613665,53.71833283528172,21.925674810505345,90.97081229814377,43.31779330186327,9.18778403972901,20.589759324226208,0.4222234049802709,22.840695873504366,43.44221218482474,79.09546359007123,15.917312788803494,6.401089707441521,22.222144523880672,19.95197638140481,61.110053543416754,34.33348788705871,2025-12-03 15:00:00
76.93048872152274,52.17847462665155,10.127438183346495,17.44184842350549,127.38284163677149,65.98177189503312,56.85620802719602,573.7639990524813,106.40942674787719,35.46391154812338,11.268908235533411,44.079038061493584,129.69187285591994,109.62632001343154,37.774284973710834,3.4110040175518797,48.48008576221421,25.057751466186527,24.991745172260675,45.502203486972505,5.771990184304772,54.854677120406535,1.8330964309346727,99.9653890249544,106.71681938558362,62.05364630161464,108.00429468732827,64.99450188517724,81.05192019551683,20.753115720183434,1.1175802854594883,248.76095350147094,86.57911166566159,57.386725228946545,67.05306667561737,70.94986898846379,35.60655872874409,92.7772040303059,56.00085470578393,121.82235521903894,59.98403784596379,13.553215214066396,49.17062325262887,97.77649629305697,88.5012106511174,73.09546756142926,42.60110782457592,14.124844981124973,29.89759503773492,19.928869081946942,41.476752247556426,132.7301393431328,0.8808224310968307,2025-12-03 16:00:00
100.0,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,100.0,,,100.0,,100.0,,100.0,,,,,,,,,,,,,,100.0,2025-12-03 17:00:00
100.0,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,100.0,,,100.0,,100.0,,100.0,,,,,,,,,,,,,,,2025-12-03 18:00:00
100.0,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,100.0,,,100.0,,100.0,,100.0,,,,,,,,,,,,,,,2025-12-03 19:00:00
100.0,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,100.0,,,100.0,,100.0,,100.0,,,,,,,,,,,,,,,2025-12-04 06:00:00
95.21227875690046,,895.378743953386,230.6277570943295,,,96.40048338720472,60.243176813715536,,,400.8485579796766,291.42267216740765,207.82690872415145,,21.029646101570556,,,,,614.3194138187994,135.8666621139094,350.5250266360503,164.64978367317522,,,,,,192.96328547022088,,,83.9899705196527,681.1072454128846,100.0,75.73737692707589,,96.20767080447287,,85.20687233518275,,553.276197580149,,,,78.24936758167625,,,,356.80611748159765,0.7179006919999231,249.3470451015388,52.121593165341565,642.998606425895,2025-12-04 07:00:00
77.29381604329923,9.863053333177902,15.71499482709037,21.063232506821105,12.028240111165678,4.877763705361943,51.6863183439615,617.227401424417,38.176175511944436,50.54952654585748,22.81464741607558,38.95361145062709,14.523790664981975,20.98827799418833,59.62168543338444,25.430966506276853,50.48334607600382,14.146853387046654,18.568566591521364,27.734013299193418,54.754159576604756,13.36344177209826,32.45649570010963,21.55919081936132,17.10327014186942,0.6429015583215765,5.2813247636646965,17.45382652384867,16.177676247006183,25.854591972900355,26.398673236771476,143.56558462531234,42.38429602629697,63.48495789065443,59.596361302565946,13.012642195241922,12.782571093426725,0.14111263904373125,65.01320816617574,32.74825542287566,6.644249680524553,19.495917448277215,37.75217276192698,,20.54891696607372,33.81763818171396,27.82727776360033,4.824679214411056,41.44812195010049,45.11085448939334,16.790475444800343,2.615708463287004,16.189686940738486,2025-12-04 08:00:00
26.638449333885596,26.02220059387897,12.681381319653623,3.8046554748186905,6.2778880760620925,6.1997151993323305,7.95953841833427,1993.0661903484515,70.84550186469681,4.615921914961022,6.577297108709514,18.331892323384565,11.574753538928984,29.501524526947453,50.79056923506122,18.246642236171986,27.532902117791824,9.653526447628218,0.6935688780047009,7.037729049903218,65.62453497306291,26.74242401482295,6.452198009953651,11.435064686144171,34.12518021548978,31.839415806442556,3.2324450302136016,39.30013458470771,27.01510804374914,6.496083778943743,6.468430997958611,684.6209722446233,60.72375083300175,41.70686038784026,42.082144011053124,39.79906446056273,277.44791444256145,25.68298288050285,15.194750888286727,78.48927632550485,24.523515296779674,8.752994583298083,3.46014697751606,,15.597275722603193,3.3683096239491133,7.5422969950034515,16.219600530121863,22.463311210294762,29.067749274949612,8.926172878794253,29.460321556630063,37.91240947543815,2025-12-04 09:00:00
10.027181303961402,23.130102701566184,8.612442310703155,5.76580681036469,8.275191149352104,2.4002340608767225,7.778164828714669,3123.5659246861005,63.95436754985536,9.065948578623173,8.929716591076438,13.019314573533268,10.213183010070862,31.135639298830004,50.75237895912979,13.928611423772555,35.90708669543994,9.283924402386294,1.7150508760095606,2.0482360826877652,71.68058832523376,21.383675289776896,0.04944379738347748,1.7957816478506028,30.326951998377005,25.862249097762035,12.56285259655378,34.707096367876716,18.800416135710737,7.60227762794264,7.603482595497468,1091.7539130798243,59.641248648629286,48.50346559417092,29.349683155618212,33.64348980762089,450.3003667934836,23.442571000687526,9.959663111898449,57.10992628717477,21.667447923111265,2.4199092192175695,9.219080410737622,,13.295758340767438,2.506670180284351,0.8758740218220096,8.431847989598714,16.865601618965652,28.984908875438876,10.799895768250819,24.06653350214715,35.44801234832796,2025-12-04 10:00:00
29.5727028881053,20.841873127925286,6.514051025588594,11.534065090458434,17.588905703493452,7.625431929830004,11.903888983135674,3673.9165531477256,54.25641208992463,21.224213697248935,12.20208763988135,13.606666474679386,19.92445261588941,40.86789590729761,51.853277943218224,17.08216023642883,38.362606716023706,15.146023816388249,1.3030591393135618,3.068840469488068,74.1376407990938,13.61485993118312,1.8560280748016922,2.5051284597974224,22.195473667782295,13.128652191270183,10.847758339433005,31.41245325882983,26.502609445929824,10.383002137392014,14.207487109247197,1293.085414858198,51.750705278650386,50.83217593649122,22.685905862383855,32.44289259871893,510.5405685604808,19.845136374128607,26.849806550912504,43.19916140651301,20.190135038333764,1.8199560940563348,8.163900274558822,6.414038868628745,19.977773423861485,6.052770482283307,0.015157034661198023,10.397199408037297,11.117076008770692,30.556627974501605,3.96046737614068,18.800277922702165,36.33190452585963,2025-12-04 11:00:00
36.7615418314355,23.810036450915803,1.4489071564298315,10.527403272114364,8.555373694185251,0.16192021940434356,3.48675396760171,3862.3588596357636,57.20455272920443,26.904598260100844,9.545563318969116,6.813974016603917,11.372323530394238,34.02104199223986,50.72666739920946,15.506714990345364,39.68816650984928,15.834426119936657,2.8873060649355535,3.1967633279955567,69.71083501846547,16.63505440142597,1.0963635026415655,0.20269454078491728,29.342917022381876,12.257255917557048,9.79901840539063,34.49342259878798,17.265809057487388,5.86980946260646,10.783403781127554,1400.5742301171701,57.74769299593275,50.6217894497826,21.87884375235448,34.47071157899997,551.0017592638093,23.15105747698948,34.12988918152247,45.48357381561796,23.524697668903045,0.8240385272692243,4.747941332369066,2.5137167536216096,1.1717930328276123,2.197934859798769,6.324457297204662,4.748713926584271,10.797674477309709,30.404231556278283,6.778156683138896,22.39062177813741,35.68512362846003,2025-12-04 12:00:00
29.619420331602992,28.744847666410244,1.1210072091989922,4.459588245289443,9.917573847599899,3.985597263758233,0.559515821707166,3637.814316699086,68.9248023805905,18.987829377902436,1.671117679276937,0.5041343054461528,11.379519668204662,31.535143442147067,47.30702028580744,11.170519726589891,41.35557894323817,7.389686507655653,9.843029547248841,9.341236779643957,68.49035086448158,17.878945272831714,9.186028633109823,7.7256104331665725,33.9985357910206,17.6618165743697,5.76353974334185,5.091560566064423,20.46191214718751,2.4039718540383808,8.260457649515901,1345.6920559521586,64.83118449793292,49.65322964432055,24.771756792980216,37.94052161034665,523.8530614619657,30.025687755629832,28.6569088022657,51.07570340968307,32.98314777366155,2.143024886907995,3.3247401096432085,0.49852775447760433,7.015108467793219,3.6195758801929734,4.523216689773551,4.971527493618557,9.01186331691903,28.39048417286363,12.326331176801066,26.55518892937256,32.57416003688757,2025-12-04 13:00:00
7.783227705011124,43.79119525305189,0.8516120065142025,3.7381760568925206,15.187733827431051,9.856769372975467,10.487435027559316,2947.0961636830452,72.68323331546345,4.038979263266977,3.804419222394089,3.519128292057182,14.237931656694075,4.083869775398899,46.2995597471475,10.924852256445435,33.89074823607541,1.976127917308057,17.585171565266336,15.426983375949153,58.786142933204665,31.276727110732473,7.545023107065049,12.725370009448266,45.65868878050643,34.93857170258729,1.8461531507276359,2.3109726669957014,4.247581000247617,4.309274447130653,3.4970151708915127,1104.7505762306002,75.31837014970996,46.468488633694236,32.143378237625775,51.167116869509044,421.09134276290916,45.97191480311505,6.311413966324577,65.61972246944944,37.24497403112845,4.537576297972932,10.964964886182123,0.0962136914608347,8.711041742798505,19.227718085946748,16.321518583270127,6.015420903935988,4.480382288968835,21.82955075057807,20.96931580877854,42.33392743401035,26.041405079529373,2025-12-04 14:00:00
31.151923138388998,47.646097254934475,12.58973579263819,11.495968721308627,54.93779308235135,15.137815656537468,19.06099500819452,1703.298984230962,96.70084380712213,6.757315061336685,9.358833489401036,14.962756327963532,58.68980337283809,36.061713994305656,43.26774449350024,3.4343549337371675,34.89226697934074,134.3314114682239,23.970000377505897,23.286320986352813,64.56945583816078,44.464891465529455,5.75348919221362,32.19765214895693,57.23038744729273,52.02329392620296,18.019812373886488,20.9629106080897,32.74276008379216,11.280254308188182,1.7077890337519022,660.9934375220072,88.72708746954227,47.762608255965674,52.70424072634305,65.74059068635822,244.6422825161696,60.62744251970468,24.4751213834662,82.58738561518128,56.59389729898084,14.534469563969182,23.807044130770045,6.267998176856464,50.66211408064854,40.745455613091366,39.344117538812476,8.694022102017675,12.104861769273015,13.199376867461273,30.621838534424704,56.19494702013935,20.105743595921425,2025-12-04 15:00:00
76.58983506000023,73.47799097534384,13.398137640282275,10.803873286388988,123.04596415302524,44.750551672222294,70.54758175149296,476.5974564747432,113.63800951795358,7.913559486520307,15.99623760636672,59.22435342961682,146.59155859351793,139.55187475452163,37.86220397963455,0.5789876141482669,43.7929716736749,25.35167634466862,43.7501246545241,92.62948394175487,5.142550395844711,43.94409735027649,8.828398067787791,78.8026211535115,84.06796164161943,51.1940935464312,117.66232031563098,23.95763086312763,92.49718994463747,29.024194350669884,27.059171431494043,220.50293693454785,94.24879059166953,54.786809685560925,62.75944112525169,76.13518039368422,19.495733210034636,109.25197218373557,58.07892939616971,102.14197246809702,66.56764303048939,22.682244912882332,70.80612886889556,88.20236744557234,105.30411837612222,91.73148621744424,74.1406448243252,30.625544557377776,41.518135645505936,20.1872208948028,44.544144051673726,126.17337220482301,46.253058357044694,2025-12-04 16:00:00
100.0,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,100.0,,,100.0,,100.0,,100.0,,,,,100.0,,,,,,,,,,2025-12-04 17:00:00
100.0,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,100.0,,,100.0,,100.0,,100.0,,,,,100.0,,,,,,,,,,2025-12-04 18:00:00
100.0,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,100.0,,,100.0,,100.0,,100.0,,,,,100.0,,,,,,,,,,2025-12-04 19:00:00
100.0,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,100.0,,,100.0,,100.0,,100.0,,,,,100.0,,,,,,,,,,2025-12-05 06:00:00
95.33421822368226,,1097.2338248648666,224.663089976782,,,95.96457012340169,55.05937082346981,660.8654600425469,,,289.55473925926026,100.0,,23.772229193167338,,,,,618.7671148389376,137.65345481006779,792.9211581908742,66.8238576907976,,,,,,356.45812720500163,,,81.08518839923717,658.5834305532458,100.0,75.54479031557898,,94.41003302326155,,85.3255192113245,,550.9453831983061,,,60.462184783935726,70.14604122047615,,,,355.54862267357265,52.43031189259381,216.92706202642125,51.35683891677287,568.6987457833054,2025-12-05 07:00:00
77.24604368540771,7.025444728032404,31.07059890982277,21.784997151366046,10.521174557381924,7.488015628089061,54.63472719929287,616.831094145432,43.13495899408889,52.30414207939395,24.938137737905514,44.75106005153361,5.247668313606191,16.96915157788119,62.11210376965314,27.10332082069908,54.25824888037262,22.946543271529645,27.946427749276896,23.90595337368189,52.21840595373892,5.8759430516727225,40.018630995980025,20.015569419816078,16.490476286568768,3.2636380928644537,3.4749586527032044,40.383420859065154,22.35241958242238,30.340516950034747,26.75658263193661,143.4209227801178,29.537099267680606,63.360640523900514,59.29405876900004,1.6898933981426647,12.062523280445369,3.670258723011801,63.660545131364785,19.603365287289748,17.209405978943582,33.587824738400336,45.660452502071735,29.966211641401614,21.880008463347053,41.539530187038785,27.560861741605326,13.157131388700849,52.71834546822715,46.313037276237914,9.821944191708145,17.97359660937787,23.411437272375533,2025-12-05 08:00:00
28.459634801449834,22.335923393103574,19.626596219960664,3.8943374483841655,5.49299724660226,3.9848180659085424,6.843079549407211,2001.2350777485867,72.90947691794584,4.567561617478001,18.314798179939213,23.265039288669023,10.7936002848475,32.023227143311075,51.45513661434031,16.77163341779975,32.47697791200401,11.313937041618223,1.084626294476379,7.257042432038576,63.86022526046854,20.597546721663228,4.39718997661808,10.18654920532503,35.23555481872982,31.68674770688511,14.695786671492359,10.021010653187863,24.04799987175515,7.291309238553627,5.95322444439278,681.8710800890542,61.27866243499884,43.26419868794824,41.88999034301144,34.365771525161065,270.6817519000677,22.20868992218838,17.03065220774232,64.0999271092716,16.7549739303782,2.606126718012469,8.40918624883752,13.486715939288871,17.07200923556037,2.478427144490296,11.533755788349698,19.992809846812733,29.977872394748662,35.58228631095096,10.456422733001283,24.08696551374043,38.51578742028326,2025-12-05 09:00:00
7.306730833256149,23.757820301128223,10.247335302479241,5.1726559640646546,13.911787832730008,6.134389587824526,11.090162670253271,3041.476853469558,72.80590858461858,11.11782858984579,9.520287879278612,13.208214580904343,20.165150281450316,38.34279077287142,51.71430671775378,13.221138884239764,40.18223699066634,14.10763582710722,0.9403560047816315,2.788239600432224,69.00662310004098,18.578126039719375,3.5679379217262444,2.0958326470298436,26.618060523206456,22.296824964831472,10.619425921253647,10.844527785321425,27.201940470869022,11.296719671372024,8.950143339378785,1060.017520844637,60.36544285221274,50.027139667592834,30.823605038710994,32.54043394887278,434.50234868517316,21.32250437398195,9.766370142546094,54.473114134321676,18.432203190661447,5.960465483085333,11.718257111079849,5.814870081395212,18.865515337426935,2.610188242871958,2.033559177211051,10.954005715270057,18.78103652598527,33.14592435443854,12.18863198449668,21.405049645154357,35.68206596562916,2025-12-05 10:00:00
31.115553653453944,25.616673192496762,2.971107048916479,11.310285764816832,18.941894392512136,4.668954404412587,10.172425270002424,3759.572312765581,60.14015014718358,16.427486736802248,6.65449048829942,11.971492471687265,22.113932760457473,42.669655667030014,52.000250176043075,15.246275388081013,40.811419071393104,14.885611024692572,0.6471486079277978,0.21972490039446876,71.39442822787679,16.96689185262922,3.571223868052273,2.34872747623446,26.989299479280987,14.29476230554408,7.733820154033849,6.333171523697205,29.387349101209054,9.625212032893394,13.830877234263111,1324.2233435234473,53.46871845575689,50.944976250851845,21.849435868793062,36.8310093953859,536.555563687886,22.1030873895498,26.019069691048013,50.061890100859195,22.173674477248618,1.2414553416491745,8.997666682564986,7.121348148521813,23.13126521681429,3.017554307622021,3.0118760595813088,8.11317635791607,10.563818614017876,31.325561481306323,8.38188234968491,19.068402275122338,37.29172506064566,2025-12-05 11:00:00
