site_id,hour,ratio_sh,n_sh,ratio_site_shrunk,ratio_hour_shrunk,calibrated_ratio
S062,12,0.9185672487001261,62,0.9499773552394567,0.9629576065953508,0.9425444292645007
S062,13,0.9540596175793149,62,0.9499773552394567,0.9583653025800047,0.95094338678553
S062,14,0.9218367060523842,62,0.9499773552394567,0.9582011601926589,0.9433181176455694
S062,15,0.8954526511323099,62,0.9499773552394567,1.0059260927212017,0.9370745626644831
S062,16,0.970154186454093,62,0.9499773552394567,1.0783300068533286,0.9547520252215462
S062,17,0.9925165312716104,62,0.9499773552394567,1.1407395530380227,0.9600438778119511
S062,18,0.7458191409673384,62,0.9499773552394567,1.1006767337763528,0.9016651060605585
S062,19,0.1878736035909454,21,0.9499773552394567,0.7,0.8775602566665213
S062,20,,0,0.9499773552394567,0.9976241483618261,
S062,21,,0,0.9499773552394567,0.9976241483618261,
S062,22,,0,0.9499773552394567,0.9976241483618261,
S062,23,,0,0.9499773552394567,0.9976241483618261,
S063,0,,0,1.136889177057241,0.9976241483618261,
S063,1,,0,1.136889177057241,0.9976241483618261,
S063,2,,0,1.136889177057241,0.9976241483618261,
S063,3,,0,1.136889177057241,0.9976241483618261,
S063,4,,0,1.136889177057241,0.9976241483618261,
S063,5,,0,1.136889177057241,0.9976241483618261,
S063,6,1.120191300390762,62,1.136889177057241,1.3,1.1329377711285322
S063,7,1.2215566696980356,62,1.136889177057241,1.0853074971471508,1.1569249959264367
S063,8,1.3513362276671208,62,1.136889177057241,1.036515171055262,1.1876361890336247
S063,9,1.2074042926041386,62,1.136889177057241,0.9974912147235312,1.1535759601255908
S063,10,1.1105298524819747,62,1.136889177057241,0.9650527739209019,1.130651474295155
S063,11,1.1204761734681867,62,1.136889177057241,0.9670702403001232,1.1330051838415107
S063,12,1.0949557949897681,62,1.136889177057241,0.9629576065953508,1.1269660103084498
S063,13,1.0842832139033864,62,1.136889177057241,0.9583653025800047,1.1244404376849548
S063,14,1.0975919191276677,62,1.136889177057241,0.9582011601926589,1.127589825944136
S063,15,1.3395452233696419,62,1.136889177057241,1.0059260927212017,1.1848459513754428
S063,16,1.421457099150081,62,1.136889177057241,1.0783300068533286,1.204229677705165
S063,17,1.3337191116279403,62,1.136889177057241,1.1407395530380227,1.183467253177025
S063,18,0.8084421173300742,62,1.136889177057241,1.1006767337763528,1.05916506368669
S063,19,0.44151066819974466,23,1.136889177057241,0.7,1.0651685236773198
S063,20,,0,1.136889177057241,0.9976241483618261,
S063,21,,0,1.136889177057241,0.9976241483618261,
S063,22,,0,1.136889177057241,0.9976241483618261,
S063,23,,0,1.136889177057241,0.9976241483618261,
S064,0,,0,0.9821282110084175,0.9976241483618261,
S064,1,,0,0.9821282110084175,0.9976241483618261,
S064,2,,0,0.9821282110084175,0.9976241483618261,
S064,3,,0,0.9821282110084175,0.9976241483618261,
S064,4,,0,0.9821282110084175,0.9976241483618261,
S064,5,,0,0.9821282110084175,0.9976241483618261,
S064,6,1.857591920011063,62,0.9821282110084175,1.3,1.1892990123754559
S064,7,1.1448147967256153,62,0.9821282110084175,1.0853074971471508,1.0206265633537086
S064,8,1.1030435864348538,62,0.9821282110084175,1.036515171055262,1.0107417731322308
S064,9,1.0602887405448462,62,0.9821282110084175,0.9974912147235312,1.0006242141811603
S064,10,1.0234910819723981,62,0.9821282110084175,0.9650527739209019,0.991916371312871
S064,11,0.9846192275530552,62,0.9821282110084175,0.9670702403001232,0.9827176882060036
S064,12,0.9419231751851787,62,0.9821282110084175,0.9629576065953508,0.9726140422258192
S064,13,0.967321135908549,62,0.9821282110084175,0.9583653025800047,0.9786242466718075
S064,14,0.9340010401652244,62,0.9821282110084175,0.9582011601926589,0.970739338518807
S064,15,0.899220583460086,62,0.9821282110084175,1.0059260927212017,0.962508848764156
S064,16,0.9384075993056363,62,0.9821282110084175,1.0783300068533286,0.9717821120558511
S064,17,0.9435355975512087,62,0.9821282110084175,1.1407395530380227,0.9729956078238873
S064,18,0.7392759762961005,62,0.9821282110084175,1.1006767337763528,0.9246593615726785
S064,19,0.05631678331512759,22,0.9821282110084175,0.7,0.8903811325883617
S064,20,,0,0.9821282110084175,0.9976241483618261,
S064,21,,0,0.9821282110084175,0.9976241483618261,
S064,22,,0,0.9821282110084175,0.9976241483618261,
S064,23,,0,0.9821282110084175,0.9976241483618261,
S065,0,,0,1.0027967036509364,0.9976241483618261,
S065,1,,0,1.0027967036509364,0.9976241483618261,
S065,2,,0,1.0027967036509364,0.9976241483618261,
S065,3,,0,1.0027967036509364,0.9976241483618261,
S065,4,,0,1.0027967036509364,0.9976241483618261,
S065,5,,0,1.0027967036509364,0.9976241483618261,
S065,6,0.8962328601970374,62,1.0027967036509364,1.3,0.9775793055816931
S065,7,1.018590514871046,62,1.0027967036509364,1.0853074971471508,1.0065341704282142
S065,8,1.0373324745833994,62,1.0027967036509364,1.036515171055262,1.0109692906654888
S065,9,1.0004704786829575,62,1.0027967036509364,0.9974912147235312,1.002246222933323
S065,10,1.0133562714175524,62,1.0027967036509364,0.9650527739209019,1.0052955326644104
S065,11,1.0084088440278265,62,1.0027967036509364,0.9670702403001232,1.0041247674042464
S065,12,0.9839456464637977,62,1.0027967036509364,0.9629576065953508,0.9983357664539799
S065,13,1.0082265013105465,62,1.0027967036509364,0.9583653025800047,1.0040816176009204
S065,14,0.9830960647765553,62,1.0027967036509364,0.9582011601926589,0.9981347204058539
S065,15,1.01947328602052,62,1.0027967036509364,1.0059260927212017,1.0067430704712197
S065,16,1.0234602930680117,62,1.0027967036509364,1.0783300068533286,1.007686560688565
S065,17,1.1490483947782433,62,1.0027967036509364,1.1407395530380227,1.037405882467322
S065,18,0.7148074261360242,62,1.0027967036509364,1.1006767337763528,0.9346465692771786
S065,19,0.3777721509198753,23,1.0027967036509364,0.7,0.9383322878984055
S065,20,,0,1.0027967036509364,0.9976241483618261,
S065,21,,0,1.0027967036509364,0.9976241483618261,
S065,22,,0,1.0027967036509364,0.9976241483618261,
S065,23,,0,1.0027967036509364,0.9976241483618261,
S066,0,,0,1.170613655311976,0.9976241483618261,
S066,1,,0,1.170613655311976,0.9976241483618261,
S066,2,,0,1.170613655311976,0.9976241483618261,
S066,3,,0,1.170613655311976,0.9976241483618261,
S066,4,,0,1.170613655311976,0.9976241483618261,
S066,5,,0,1.170613655311976,0.9976241483618261,
S066,6,1.3042469167206299,62,1.170613655311976,1.3,1.202236793507917
S066,7,1.3238781453182853,62,1.170613655311976,1.0853074971471508,1.2068823514203393
S066,8,1.5494714735078827,62,1.170613655311976,1.036515171055262,1.2602670321369616
S066,9,1.2505255807872173,62,1.170613655311976,0.9974912147235312,1.1895241109587888
S066,10,1.0657452306986808,62,1.170613655311976,0.9650527739209019,1.1457974632279138
S066,11,1.068036046106233,62,1.170613655311976,0.9670702403001232,1.1463395645838994
S066,12,1.1010808182469125,62,1.170613655311976,0.9629576065953508,1.154159319823297
S066,13,1.0959681951595435,62,1.170613655311976,0.9583653025800047,1.1529494624514767
S066,14,1.1173909107653746,62,1.170613655311976,0.9582011601926589,1.1580189600375894
S066,15,1.2708330443632994,62,1.170613655311976,1.0059260927212017,1.194329693942442
S066,16,1.4295501910533848,62,1.170613655311976,1.0783300068533286,1.2318887133881873
S066,17,3.7801514911351206,62,1.170613655311976,1.1407395530380227,1.3
S066,18,1.8701911576184682,62,1.170613655311976,1.1006767337763528,1.3
S066,19,0.35824963168388135,23,1.170613655311976,0.7,1.086827231350334
S066,20,,0,1.170613655311976,0.9976241483618261,
S066,21,,0,1.170613655311976,0.9976241483618261,
S066,22,,0,1.170613655311976,0.9976241483618261,
S066,23,,0,1.170613655311976,0.9976241483618261,
S068,0,,0,1.0363290790353537,0.9976241483618261,
S068,1,,0,1.0363290790353537,0.9976241483618261,
S068,2,,0,1.0363290790353537,0.9976241483618261,
S068,3,,0,1.0363290790353537,0.9976241483618261,
S068,4,,0,1.0363290790353537,0.9976241483618261,
S068,5,,0,1.0363290790353537,0.9976241483618261,
S068,6,1.2334271436237756,62,1.0363290790353537,1.3,1.0829706057700184
S068,7,1.1666690117753191,62,1.0363290790353537,1.0853074971471508,1.06717287991275
S068,8,1.0214844037803432,62,1.0363290790353537,1.036515171055262,1.032816216952107
S068,9,1.1085575329177317,62,1.0363290790353537,0.9974912147235312,1.0534213085800386
S068,10,0.9967749151878348,62,1.0363290790353537,0.9650527739209019,1.0269689333920478
S068,11,1.078218108069169,62,1.0363290790353537,0.9670702403001232,1.0462417500280887
S068,12,1.0858267581333478,62,1.0363290790353537,0.9629576065953508,1.0480422702722836
S068,13,1.0323611536852906,62,1.0363290790353537,0.9583653025800047,1.0353901043341938
S068,14,1.017763827333772,62,1.0363290790353537,0.9582011601926589,1.0319357751975748
S068,15,1.0618190036491835,62,1.0363290790353537,1.0059260927212017,1.0423610459287027
S068,16,1.0076446190469908,62,1.0363290790353537,1.0783300068533286,1.0295411533892525
S068,17,1.0067620262332253,62,1.0363290790353537,1.1407395530380227,1.0293322955478272
S068,18,0.8302128018580884,62,1.0363290790353537,1.1006767337763528,0.9875534714590544
S068,19,0.1625284113211498,19,1.0363290790353537,0.7,0.9605198886857195
S068,20,,0,1.0363290790353537,0.9976241483618261,
S068,21,,0,1.0363290790353537,0.9976241483618261,
S068,22,,0,1.0363290790353537,0.9976241483618261,
S068,23,,0,1.0363290790353537,0.9976241483618261,
S069,0,,0,0.7,0.9976241483618261,
S069,1,,0,0.7,0.9976241483618261,
S069,2,,0,0.7,0.9976241483618261,
S069,3,,0,0.7,0.9976241483618261,
S069,4,,0,0.7,0.9976241483618261,
S069,5,,0,0.7,0.9976241483618261,
S069,6,0.0,62,0.7,1.3,0.7
S069,7,0.0,62,0.7,1.0853074971471508,0.7
S069,8,0.0,62,0.7,1.036515171055262,0.7
S069,9,0.0,62,0.7,0.9974912147235312,0.7
S069,10,0.0,62,0.7,0.9650527739209019,0.7
S069,11,0.0,62,0.7,0.9670702403001232,0.7
S069,12,0.0,62,0.7,0.9629576065953508,0.7
S069,13,0.0,62,0.7,0.9583653025800047,0.7
S069,14,0.0,62,0.7,0.9582011601926589,0.7
S069,15,0.0,62,0.7,1.0059260927212017,0.7
S069,16,0.0,62,0.7,1.0783300068533286,0.7
S069,17,0.0,62,0.7,1.1407395530380227,0.7
S069,18,0.0,62,0.7,1.1006767337763528,0.7
S069,19,0.0,24,0.7,0.7,0.7
S069,20,,0,0.7,0.9976241483618261,
S069,21,,0,0.7,0.9976241483618261,
S069,22,,0,0.7,0.9976241483618261,
S069,23,,0,0.7,0.9976241483618261,
S070,0,,0,0.9765457378720921,0.9976241483618261,
S070,1,,0,0.9765457378720921,0.9976241483618261,
S070,2,,0,0.9765457378720921,0.9976241483618261,
S070,3,,0,0.9765457378720921,0.9976241483618261,
S070,4,,0,0.9765457378720921,0.9976241483618261,
S070,5,,0,0.9765457378720921,0.9976241483618261,
S070,6,1.5050870476426899,62,0.9765457378720921,1.3,1.1016203989628444
S070,7,0.9865660253850062,62,0.9765457378720921,1.0853074971471508,0.9789169509476672
S070,8,1.0334659432122029,62,0.9765457378720921,1.036515171055262,0.9900154047846375
S070,9,0.9179679151000436,62,0.9765457378720921,0.9974912147235312,0.9626838103458821
S070,10,0.9611995418812964,62,0.9765457378720921,0.9650527739209019,0.9729141953093847
S070,11,0.9579297854144372,62,0.9765457378720921,0.9670702403001232,0.9721404361454715
S070,12,0.9796809588071416,62,0.9765457378720921,0.9629576065953508,0.9772876603834397
S070,13,0.9270956864873824,62,0.9765457378720921,0.9583653025800047,0.9648438173154051
S070,14,0.9154887159670534,62,0.9765457378720921,0.9582011601926589,0.9620971296350219
S070,15,0.9999884729851741,62,0.9765457378720921,1.0059260927212017,0.9820932553416001
S070,16,1.0155918162550601,62,0.9765457378720921,1.0783300068533286,0.9857856495505044
S070,17,1.0987350007105983,62,0.9765457378720921,1.1407395530380227,1.0054607542689906
S070,18,1.027870971682657,62,0.9765457378720921,1.1006767337763528,0.9886914038883328
S070,19,0.8048889555768061,21,0.9765457378720921,0.7,0.9602344599164314
S070,20,,0,0.9765457378720921,0.9976241483618261,
S070,21,,0,0.9765457378720921,0.9976241483618261,
S070,22,,0,0.9765457378720921,0.9976241483618261,
S070,23,,0,0.9765457378720921,0.9976241483618261,
S071,0,,0,1.3,0.9976241483618261,
S071,1,,0,1.3,0.9976241483618261,
S071,2,,0,1.3,0.9976241483618261,
S071,3,,0,1.3,0.9976241483618261,
S071,4,,0,1.3,0.9976241483618261,
S071,5,,0,1.3,0.9976241483618261,
S071,6,1.153287359892328,62,1.3,1.3,1.2652817416539097
S071,7,1.5399854953664693,62,1.3,1.0853074971471508,1.3
S071,8,1.6525671858605562,62,1.3,1.036515171055262,1.3
S071,9,2.11738508500894,62,1.3,0.9974912147235312,1.3
S071,10,1.7245616136688982,62,1.3,0.9650527739209019,1.3
S071,11,1.6546660915425382,62,1.3,0.9670702403001232,1.3
S071,12,1.6594488530998226,62,1.3,0.9629576065953508,1.3
S071,13,1.6971595176214431,62,1.3,0.9583653025800047,1.3
S071,14,1.674501684526409,62,1.3,0.9582011601926589,1.3
S071,15,1.968899876876889,62,1.3,1.0059260927212017,1.3
S071,16,1.9633674915344543,62,1.3,1.0783300068533286,1.3
S071,17,1.005186247554025,62,1.3,1.1407395530380227,1.230234913543319
S071,18,0.8709165178840763,62,1.3,1.1006767337763528,1.1984611607206594
S071,19,0.17058823529411762,20,1.3,0.7,1.1973262032085563
S071,20,,0,1.3,0.9976241483618261,
S071,21,,0,1.3,0.9976241483618261,
S071,22,,0,1.3,0.9976241483618261,
S071,23,,0,1.3,0.9976241483618261,
S072,0,,0,0.9835310207234099,0.9976241483618261,
S072,1,,0,0.9835310207234099,0.9976241483618261,
S072,2,,0,0.9835310207234099,0.9976241483618261,
S072,3,,0,0.9835310207234099,0.9976241483618261,
S072,4,,0,0.9835310207234099,0.9976241483618261,
S072,5,,0,0.9835310207234099,0.9976241483618261,
S072,6,1.409901818901682,62,0.9835310207234099,1.3,1.084427927162543
S072,7,0.9817317467350141,62,0.9835310207234099,1.0853074971471508,0.9831052383292094
S072,8,1.0558555720960536,62,0.9835310207234099,1.036515171055262,1.0006459908955623
S072,9,1.122102115766551,62,0.9835310207234099,0.9974912147235312,1.016322653901558
S072,10,1.0143530404707766,62,0.9835310207234099,0.9650527739209019,0.9908247811216417
S072,11,0.9662744421803307,62,0.9835310207234099,0.9670702403001232,0.9794474029002386
S072,12,0.9243461652566528,62,0.9835310207234099,0.9629576065953508,0.9695254442389102
S072,13,0.8952359017076003,62,0.9835310207234099,0.9583653025800047,0.962636755918142
S072,14,0.9198742986472009,62,0.9835310207234099,0.9582011601926589,0.9684672162626277
S072,15,1.0277500216420221,62,0.9835310207234099,1.0059260927212017,0.9939950591087304
S072,16,1.0039858614363566,62,0.9835310207234099,1.0783300068533286,0.9883714792127332
S072,17,1.0097573542266804,62,0.9835310207234099,1.1407395530380227,0.989737252315787
S072,18,0.7225117928185906,62,0.9835310207234099,1.1006767337763528,0.9217631118299031
S072,19,0.36493285993956215,21,0.9835310207234099,0.7,0.9247502000154425
S072,20,,0,0.9835310207234099,0.9976241483618261,
S072,21,,0,0.9835310207234099,0.9976241483618261,
S072,22,,0,0.9835310207234099,0.9976241483618261,
S072,23,,0,0.9835310207234099,0.9976241483618261,
S073,0,,0,0.9668182387179742,0.9976241483618261,
S073,1,,0,0.9668182387179742,0.9976241483618261,
S073,2,,0,0.9668182387179742,0.9976241483618261,
S073,3,,0,0.9668182387179742,0.9976241483618261,
S073,4,,0,0.9668182387179742,0.9976241483618261,
S073,5,,0,0.9668182387179742,0.9976241483618261,
S073,6,1.8801934904042683,62,0.9668182387179742,1.3,1.1829604738498454
S073,7,0.9749250278811187,62,0.9668182387179742,1.0853074971471508,0.9687366392069626
S073,8,0.8779281220661058,62,0.9668182387179742,1.036515171055262,0.9457831729453947
S073,9,0.884537223656016,62,0.9668182387179742,0.9974912147235312,0.9473471588178162
S073,10,0.9416171707356392,62,0.9668182387179742,0.9650527739209019,0.9608546272107041
S073,11,0.960683039370742,62,0.9668182387179742,0.9670702403001232,0.965366397651072
S073,12,0.9272096756073346,62,0.9668182387179742,0.9629576065953508,0.9574452199666015
S073,13,0.9548511942999833,62,0.9668182387179742,0.9583653025800047,0.9639863427106634
S073,14,0.9921836880342455,62,0.9668182387179742,0.9582011601926589,0.9728207496248782
S073,15,0.9954178626360862,62,0.9668182387179742,1.0059260927212017,0.9735860886527946
S073,16,1.0334417141410575,62,0.9668182387179742,1.0783300068533286,0.9825840993142764
S073,17,0.9931517359633404,62,0.9668182387179742,1.1407395530380227,0.9730498296691678
S073,18,1.0823546524729861,62,0.9668182387179742,1.1006767337763528,0.9941589167821374
S073,19,0.6577075491528741,18,0.9668182387179742,0.7,0.9412953377447091
S073,20,,0,0.9668182387179742,0.9976241483618261,
S073,21,,0,0.9668182387179742,0.9976241483618261,
S073,22,,0,0.9668182387179742,0.9976241483618261,
S073,23,,0,0.9668182387179742,0.9976241483618261,
S074,0,,0,1.1180789754375464,0.9976241483618261,
S074,1,,0,1.1180789754375464,0.9976241483618261,
S074,2,,0,1.1180789754375464,0.9976241483618261,
S074,3,,0,1.1180789754375464,0.9976241483618261,
S074,4,,0,1.1180789754375464,0.9976241483618261,
S074,5,,0,1.1180789754375464,0.9976241483618261,
S074,6,11.576878995411459,62,1.1180789754375464,1.3,1.3
S074,7,1.3882466075516657,62,1.1180789754375464,1.0853074971471508,1.1820117738767655
S074,8,1.2787266190831093,62,1.1180789754375464,1.036515171055262,1.156094830040695
S074,9,1.2380844653144414,62,1.1180789754375464,0.9974912147235312,1.1464772211336056
S074,10,1.0910643062860557,62,1.1180789754375464,0.9650527739209019,1.111686191134522
S074,11,1.1150984437039813,62,1.1180789754375464,0.9670702403001232,1.1173736587677716
S074,12,1.1196275395702646,62,1.1180789754375464,0.9629576065953508,1.118445429545289
S074,13,1.031465654581984,62,1.1180789754375464,0.9583653025800047,1.0975826934030242
S074,14,1.069611807230869,62,1.1180789754375464,0.9582011601926589,1.106609645556577
S074,15,1.1323822015299754,62,1.1180789754375464,1.0059260927212017,1.1214637083296481
S074,16,1.1691131568689712,62,1.1180789754375464,1.0783300068533286,1.1301557664633035
S074,17,1.2734426507823708,62,1.1180789754375464,1.1407395530380227,1.1548444253283066
S074,18,1.230272247580273,62,1.1180789754375464,1.1006767337763528,1.144628528387352
S074,19,1.7440425380202538,16,1.1180789754375464,0.7,1.1644466467399692
S074,20,,0,1.1180789754375464,0.9976241483618261,
S074,21,,0,1.1180789754375464,0.9976241483618261,
S074,22,,0,1.1180789754375464,0.9976241483618261,
S074,23,,0,1.1180789754375464,0.9976241483618261,
S075,0,,0,1.066612232700851,0.9976241483618261,
S075,1,,0,1.066612232700851,0.9976241483618261,
S075,2,,0,1.066612232700851,0.9976241483618261,
S075,3,,0,1.066612232700851,0.9976241483618261,
S075,4,,0,1.066612232700851,0.9976241483618261,
S075,5,,0,1.066612232700851,0.9976241483618261,
S075,6,8.885867771196553,62,1.066612232700851,1.3,1.3
S075,7,1.2714026538777392,62,1.066612232700851,1.0853074971471508,1.1150740880938552
S075,8,1.1333995031689617,62,1.066612232700851,1.036515171055262,1.0824168539566634
S075,9,1.042221887506153,62,1.066612232700851,0.9974912147235312,1.060840471624243
S075,10,1.0218082313883408,62,1.066612232700851,0.9650527739209019,1.0560097591078144
S075,11,1.046689744180682,62,1.066612232700851,0.9670702403001232,1.0618977506846279
S075,12,1.0706037457005915,62,1.066612232700851,0.9629576065953508,1.06755678921224
S075,13,1.0501436081340014,62,1.066612232700851,0.9583653025800047,1.062715077269001
S075,14,1.0318052515863445,62,1.066612232700851,0.9582011601926589,1.0583754661775708
S075,15,1.1498845842816223,62,1.066612232700851,1.0059260927212017,1.0863179036856137
S075,16,1.1288379819534853,62,1.066612232700851,1.0783300068533286,1.0813374100049096
S075,17,1.1814237548764002,62,1.066612232700851,1.1407395530380227,1.0937813715362863
S075,18,0.9641302686964826,62,1.066612232700851,1.1006767337763528,1.0423607755700464
S075,19,0.2725707557353852,22,1.066612232700851,0.7,0.9879234376862552
S075,20,,0,1.066612232700851,0.9976241483618261,
S075,21,,0,1.066612232700851,0.9976241483618261,
S075,22,,0,1.066612232700851,0.9976241483618261,
S075,23,,0,1.066612232700851,0.9976241483618261,
S076,0,,0,0.8568216916338312,0.9976241483618261,
S076,1,,0,0.8568216916338312,0.9976241483618261,
S076,2,,0,0.8568216916338312,0.9976241483618261,
S076,3,,0,0.8568216916338312,0.9976241483618261,
S076,4,,0,0.8568216916338312,0.9976241483618261,
S076,5,,0,0.8568216916338312,0.9976241483618261,
S076,6,1.0198326293335136,62,0.8568216916338312,1.3,0.8953967990284125
S076,7,0.8953257535673887,62,0.8568216916338312,1.0853074971471508,0.8659333398776501
S076,8,0.8747589731844287,62,0.8568216916338312,1.036515171055262,0.8610663918480947
S076,9,0.7652608456449408,62,0.8568216916338312,0.9974912147235312,0.8351546212089792
S076,10,0.7455922771492901,62,0.8568216916338312,0.9650527739209019,0.8305002271374894
S076,11,0.7962904440785417,62,0.8568216916338312,0.9670702403001232,0.8424975032810527
S076,12,0.848013461080643,62,0.8568216916338312,0.9629576065953508,0.8547373011975805
S076,13,0.7745986780092844,62,0.8568216916338312,0.9583653025800047,0.8373643372646635
S076,14,0.7762806540300158,62,0.8568216916338312,0.9582011601926589,0.8377623621245314
S076,15,0.8643349609770126,62,0.8568216916338312,1.0059260927212017,0.8585996408677138
S076,16,1.0401736584927788,62,0.8568216916338312,1.0783300068533286,0.9002103250126661
S076,17,0.925397732973505,62,0.8568216916338312,1.1407395530380227,0.8730496098134486
S076,18,0.7949462342168264,62,0.8568216916338312,1.1006767337763528,0.8421794078175934
S076,19,0.0,24,0.8568216916338312,0.7,0.7650193675302064
S076,20,,0,0.8568216916338312,0.9976241483618261,
S076,21,,0,0.8568216916338312,0.9976241483618261,
S076,22,,0,0.8568216916338312,0.9976241483618261,
S076,23,,0,0.8568216916338312,0.9976241483618261,
S077,0,,0,0.7,0.9976241483618261,
S077,1,,0,0.7,0.9976241483618261,
S077,2,,0,0.7,0.9976241483618261,
S077,3,,0,0.7,0.9976241483618261,
S077,4,,0,0.7,0.9976241483618261,
S077,5,,0,0.7,0.9976241483618261,
S077,6,0.22641359771905728,62,0.7,1.3,0.7
S077,7,0.11942920002466985,62,0.7,1.0853074971471508,0.7
S077,8,0.10585641236487171,62,0.7,1.036515171055262,0.7
S077,9,0.1036716970514168,62,0.7,0.9974912147235312,0.7
S077,10,0.0940086235637472,62,0.7,0.9650527739209019,0.7
S077,11,0.09760493507618592,62,0.7,0.9670702403001232,0.7
S077,12,0.09668930162833486,62,0.7,0.9629576065953508,0.7
S077,13,0.09902078331273509,62,0.7,0.9583653025800047,0.7
S077,14,0.1022781760646485,62,0.7,0.9582011601926589,0.7
S077,15,0.08882146694038552,62,0.7,1.0059260927212017,0.7
S077,16,0.09391083553355477,62,0.7,1.0783300068533286,0.7
S077,17,0.062102646429490996,62,0.7,1.1407395530380227,0.7
S077,18,0.0705099219822961,62,0.7,1.1006767337763528,0.7
S077,19,0.0,17,0.7,0.7,0.7
S077,20,,0,0.7,0.9976241483618261,
S077,21,,0,0.7,0.9976241483618261,
S077,22,,0,0.7,0.9976241483618261,
S077,23,,0,0.7,0.9976241483618261,
S115,0,,0,1.1315931001371489,0.9976241483618261,
S115,1,,0,1.1315931001371489,0.9976241483618261,
S115,2,,0,1.1315931001371489,0.9976241483618261,
S115,3,,0,1.1315931001371489,0.9976241483618261,
S115,4,,0,1.1315931001371489,0.9976241483618261,
S115,5,,0,1.1315931001371489,0.9976241483618261,
S115,6,,0,1.1315931001371489,1.3,
S115,7,1.8246715679437735,62,1.1315931001371489,1.0853074971471508,1.2956040352669609
S115,8,1.3758685657670544,62,1.1315931001371489,1.036515171055262,1.1893987446755236
S115,9,1.2681569280620903,62,1.1315931001371489,0.9974912147235312,1.1639097311728221
S115,10,1.080291297316272,62,1.1315931001371489,0.9650527739209019,1.1194529788589263
S115,11,1.105081608463978,62,1.1315931001371489,0.9670702403001232,1.125319388367162
S115,12,1.1351085491328488,62,1.1315931001371489,0.9629576065953508,1.1324250002811695
S115,13,1.0953362548438415,62,1.1315931001371489,0.9583653025800047,1.123013235983771
S115,14,1.087198673641558,62,1.1315931001371489,0.9582011601926589,1.1210875488290322
S115,15,1.1979075047711838,62,1.1315931001371489,1.0059260927212017,1.1472858218444397
S115,16,1.5148543384331936,62,1.1315931001371489,1.0783300068533286,1.2222885076728542
S115,17,,0,1.1315931001371489,1.1407395530380227,
S115,18,,0,1.1315931001371489,1.1006767337763528,
S115,19,,0,1.1315931001371489,0.7,
S115,20,,0,1.1315931001371489,0.9976241483618261,
S115,21,,0,1.1315931001371489,0.9976241483618261,
S115,22,,0,1.1315931001371489,0.9976241483618261,
S115,23,,0,1.1315931001371489,0.9976241483618261,
S116,0,,0,1.1097500615237277,0.9976241483618261,
S116,1,,0,1.1097500615237277,0.9976241483618261,
S116,2,,0,1.1097500615237277,0.9976241483618261,
S116,3,,0,1.1097500615237277,0.9976241483618261,
S116,4,,0,1.1097500615237277,0.9976241483618261,
S116,5,,0,1.1097500615237277,0.9976241483618261,
S116,6,,0,1.1097500615237277,1.3,
S116,7,1.8850033032735745,62,1.1097500615237277,1.0853074971471508,1.2932069355256
S116,8,1.4311584017303463,62,1.1097500615237277,1.036515171055262,1.1858085237100267
S116,9,1.2807265077569572,62,1.1097500615237277,0.9974912147235312,1.1502101365865531
S116,10,1.0676234793971726,62,1.1097500615237277,0.9650527739209019,1.0997811756769857
S116,11,1.0498909624796275,62,1.1097500615237277,0.9670702403001232,1.0955849312155819
S116,12,1.0274623887982681,62,1.1097500615237277,0.9629576065953508,1.0902774061459473
S116,13,1.062295883996446,62,1.1097500615237277,0.9583653025800047,1.098520446994371
S116,14,1.0610553185897893,62,1.1097500615237277,0.9582011601926589,1.0982268780813453
S116,15,1.2147324699705886,62,1.1097500615237277,1.0059260927212017,1.1345932268813819
S116,16,1.4233909947426262,62,1.1097500615237277,1.0783300068533286,1.1839704350335434
S116,17,,0,1.1097500615237277,1.1407395530380227,
S116,18,,0,1.1097500615237277,1.1006767337763528,
S116,19,,0,1.1097500615237277,0.7,
S116,20,,0,1.1097500615237277,0.9976241483618261,
S116,21,,0,1.1097500615237277,0.9976241483618261,
S116,22,,0,1.1097500615237277,0.9976241483618261,
S116,23,,0,1.1097500615237277,0.9976241483618261,
