time,hour,actual_city_mw,pred_city_mw,rmse_city_MW,mae_city_MW,nrmse_city_pct,bias_city_MW
2025-11-28 15:00:00,15,71.03,73.43745199122368,2.407451991223681,2.407451991223681,0.6193639308450575,2.407451991223681
2025-11-28 16:00:00,16,29.759999999999998,29.029954543850913,0.7300454561490852,0.7300454561490852,0.18781841759022602,-0.7300454561490852
2025-11-28 17:00:00,17,11.079999999999997,0.0,11.079999999999997,11.079999999999997,2.85054587953593,-11.079999999999997
2025-11-28 18:00:00,18,10.959999999999997,0.0,10.959999999999997,10.959999999999997,2.819673541490415,-10.959999999999997
2025-11-28 19:00:00,19,10.959999999999997,0.0,10.959999999999997,10.959999999999997,2.819673541490415,-10.959999999999997
2025-11-29 06:00:00,6,10.959999999999997,0.0,10.959999999999997,10.959999999999997,2.819673541490415,-10.959999999999997
2025-11-29 07:00:00,7,12.030000000000001,0.23536487476751802,11.794635125232483,11.794635125232483,3.0343996892474023,-11.794635125232483
2025-11-29 08:00:00,8,41.22,16.25200428978853,24.96799571021147,24.96799571021147,6.423503365705245,-24.96799571021147
2025-11-29 09:00:00,9,86.71000000000001,85.44821623729968,1.2617837627003325,1.2617837627003325,0.32461845718689314,-1.2617837627003325
2025-11-29 10:00:00,10,121.08,122.30510851239833,1.2251085123983358,1.2251085123983358,0.315183034476667,1.2251085123983358
2025-11-29 11:00:00,11,141.36,141.45263000061553,0.09263000061551452,0.09263000061551452,0.023830872434653944,0.09263000061551452
2025-11-29 12:00:00,12,145.32999999999998,150.78215663219513,5.452156632195141,5.452156632195141,1.402673521885231,5.452156632195141
2025-11-29 13:00:00,13,133.55,140.5915658235581,7.041565823558102,7.041565823558102,1.8115800039552872,7.041565823558102
2025-11-29 14:00:00,14,106.67999999999999,111.39341538610239,4.7134153861023975,4.7134153861023975,1.2126179429057264,4.7134153861023975
2025-11-29 15:00:00,15,67.85,71.35761926828911,3.507619268289119,3.507619268289119,0.9024033982132118,3.507619268289119
2025-11-29 16:00:00,16,24.619999999999997,28.845928689140347,4.22592868914035,4.22592868914035,1.0872024920615255,4.22592868914035
2025-11-29 17:00:00,17,7.14,0.0,7.14,7.14,1.8369041137081723,-7.14
2025-11-29 18:00:00,18,7.12,0.0,7.12,7.12,1.8317587240339197,-7.12
2025-11-29 19:00:00,19,7.12,0.0,7.12,7.12,1.8317587240339197,-7.12
2025-11-30 06:00:00,6,6.53,0.0,6.53,6.53,1.6799697286434687,-6.53
2025-11-30 07:00:00,7,7.839999999999999,0.23683052806073507,7.603169471939264,7.603169471939264,1.9560634846254379,-7.603169471939264
2025-11-30 08:00:00,8,36.599999999999994,16.142990716901394,20.4570092830986,20.4570092830986,5.262964216567239,-20.4570092830986
2025-11-30 09:00:00,9,77.07,85.44678380038829,8.376783800388296,8.376783800388296,2.1550908434982126,8.376783800388296
2025-11-30 10:00:00,10,105.95,121.91030969537769,15.960309695377688,15.960309695377688,4.106100635223488,15.960309695377688
2025-11-30 11:00:00,11,123.68,140.08602191809803,16.40602191809802,16.40602191809802,4.220768788647156,16.40602191809802
2025-11-30 12:00:00,12,136.97,147.7098125341966,10.739812534196602,10.739812534196602,2.7630260258431836,10.739812534196602
2025-11-30 13:00:00,13,127.71000000000001,135.59378037412225,7.883780374122239,7.883780374122239,2.0282561065541866,7.883780374122239
2025-11-30 14:00:00,14,96.94000000000001,110.1074124919104,13.167412491910383,13.167412491910383,3.3875734136250086,13.167412491910383
2025-11-30 15:00:00,15,60.580000000000005,70.33144292000782,9.751442920007811,9.751442920007811,2.5087486854835825,9.751442920007811
2025-11-30 16:00:00,16,22.8,28.06589471087659,5.265894710876591,5.265894710876591,1.354754013552285,5.265894710876591
2025-11-30 17:00:00,17,6.88,0.0,6.88,6.88,1.770014047942889,-6.88
2025-11-30 18:00:00,18,6.88,0.0,6.88,6.88,1.770014047942889,-6.88
2025-11-30 19:00:00,19,6.88,0.0,6.88,6.88,1.770014047942889,-6.88
2025-12-01 06:00:00,6,6.53,0.0,6.53,6.53,1.6799697286434687,-6.53
2025-12-01 07:00:00,7,7.260000000000001,0.23613231401887866,7.023867685981122,7.023867685981122,1.8070268132381824,-7.023867685981122
2025-12-01 08:00:00,8,34.55,14.537064840497454,20.012935159502543,20.012935159502543,5.148717496059543,-20.012935159502543
2025-12-01 09:00:00,9,80.36,79.2332173516099,1.1267826483901047,1.1267826483901047,0.28988679020767116,-1.1267826483901047
2025-12-01 10:00:00,10,116.96000000000001,115.29510756362247,1.6648924363775421,1.6648924363775421,0.4283260175439116,-1.6648924363775421
2025-12-01 11:00:00,11,134.17000000000002,131.13860341829277,3.0313965817072415,3.0313965817072415,0.7798858335040509,-3.0313965817072415
2025-12-01 12:00:00,12,138.87,134.4450549369004,4.424945063099614,4.424945063099614,1.1384033318403848,-4.424945063099614
2025-12-01 13:00:00,13,125.21000000000001,127.4867371022032,2.2767371022031853,2.2767371022031853,0.5857349788332009,2.2767371022031853
2025-12-01 14:00:00,14,94.67999999999999,102.36659297857611,7.686592978576115,7.686592978576115,1.9775258071073978,7.686592978576115
2025-12-01 15:00:00,15,59.699999999999996,62.53780937502492,2.837809375024925,2.837809375024925,0.7300817527875213,2.837809375024925
2025-12-01 16:00:00,16,23.18,24.01772934066724,0.8377293406672415,0.8377293406672415,0.21552219496438246,0.8377293406672415
2025-12-01 17:00:00,17,6.7700000000000005,0.0,6.7700000000000005,6.7700000000000005,1.7417144047344995,-6.7700000000000005
2025-12-01 18:00:00,18,6.7700000000000005,0.0,6.7700000000000005,6.7700000000000005,1.7417144047344995,-6.7700000000000005
2025-12-01 19:00:00,19,6.7700000000000005,0.0,6.7700000000000005,6.7700000000000005,1.7417144047344995,-6.7700000000000005
2025-12-02 06:00:00,6,7.72,0.0,7.72,7.72,1.9861204142614972,-7.72
2025-12-02 07:00:00,7,7.829999999999999,0.22100000000000014,7.608999999999999,7.608999999999999,1.957563501569395,-7.608999999999999
2025-12-02 08:00:00,8,19.720000000000002,12.717609892639423,7.002390107360579,7.002390107360579,1.8015012876750784,-7.002390107360579
2025-12-02 09:00:00,9,45.650000000000006,52.541132793888664,6.891132793888659,6.891132793888659,1.7728781760789032,6.891132793888659
2025-12-02 10:00:00,10,51.0,70.43829875008484,19.43829875008484,19.43829875008484,5.000881083686172,19.43829875008484
2025-12-02 11:00:00,11,71.97,82.39486404639766,10.424864046397659,10.424864046397659,2.6819993909910758,10.424864046397659
2025-12-02 12:00:00,12,50.11,66.5274561847409,16.4174561847409,16.4174561847409,4.223710476523002,16.4174561847409
2025-12-02 13:00:00,13,60.739999999999995,49.64143810583926,11.098561894160731,11.098561894160731,2.855321288463391,-11.098561894160731
2025-12-02 14:00:00,14,36.650000000000006,37.90851495797072,1.2585149579707178,1.2585149579707178,0.3237774934817477,1.2585149579707178
2025-12-02 15:00:00,15,22.34,26.142575006360364,3.802575006360364,3.802575006360364,0.9782865086648783,3.802575006360364
2025-12-02 16:00:00,16,12.19,6.895697610198386,5.294302389801613,5.294302389801613,1.3620624424427998,-5.294302389801613
2025-12-02 17:00:00,17,7.71,0.0,7.71,7.71,1.983547719424371,-7.71
2025-12-02 18:00:00,18,7.71,0.0,7.71,7.71,1.983547719424371,-7.71
2025-12-02 19:00:00,19,7.71,0.0,7.71,7.71,1.983547719424371,-7.71
2025-12-03 06:00:00,6,7.71,0.0,7.71,7.71,1.983547719424371,-7.71
2025-12-03 07:00:00,7,8.36,0.2421607495269795,8.11783925047302,8.11783925047302,2.0884723128313105,-8.11783925047302
2025-12-03 08:00:00,8,40.66,14.401765677463285,26.258234322536712,26.258234322536712,6.755442387364259,-26.258234322536712
2025-12-03 09:00:00,9,93.64,83.41895365102006,10.22104634897994,10.22104634897994,2.6295633172049224,-10.22104634897994
2025-12-03 10:00:00,10,129.23,123.27123179582365,5.958768204176337,5.958768204176337,1.5330092194516767,-5.958768204176337
2025-12-03 11:00:00,11,150.21,140.87876116753583,9.33123883246418,9.33123883246418,2.400642996827296,-9.33123883246418
2025-12-03 12:00:00,12,155.52,152.6647265415246,2.855273458475409,2.855273458475409,0.7345747285203417,-2.855273458475409
2025-12-03 13:00:00,13,143.22,140.77875176507322,2.441248234926775,2.441248234926775,0.6280586730139786,-2.441248234926775
2025-12-03 14:00:00,14,113.65,114.0010526304281,0.3510526304281001,0.3510526304281001,0.09031512898619773,0.3510526304281001
2025-12-03 15:00:00,15,72.72999999999999,75.18356515922345,2.4535651592234586,2.4535651592234586,0.6312274417687139,2.4535651592234586
2025-12-03 16:00:00,16,26.400000000000002,26.928818264901093,0.5288182649010906,0.5288182649010906,0.13604880198891195,0.5288182649010906
2025-12-03 17:00:00,17,7.74,0.0,7.74,7.74,1.99126580393575,-7.74
2025-12-03 18:00:00,18,7.71,0.0,7.71,7.71,1.983547719424371,-7.71
2025-12-03 19:00:00,19,7.71,0.0,7.71,7.71,1.983547719424371,-7.71
2025-12-04 06:00:00,6,7.71,0.0,7.71,7.71,1.983547719424371,-7.71
2025-12-04 07:00:00,7,8.31,0.0,8.31,8.31,2.1379094096519484,-8.31
2025-12-04 08:00:00,8,37.78,14.186091765619567,23.593908234380436,23.593908234380436,6.0699925902222045,-23.593908234380436
2025-12-04 09:00:00,9,85.31,80.65333588705184,4.656664112948164,4.656664112948164,1.1980175721613024,-4.656664112948164
2025-12-04 10:00:00,10,120.6,115.98541186805629,4.614588131943705,4.614588131943705,1.187192706251583,-4.614588131943705
2025-12-04 11:00:00,11,142.48,132.89963046407644,9.580369535923552,9.580369535923552,2.4647367242832527,-9.580369535923552
2025-12-04 12:00:00,12,145.64000000000001,142.02341310301858,3.616586896981431,3.616586896981431,0.9304374437882724,-3.616586896981431
2025-12-04 13:00:00,13,132.60999999999999,132.43615412837684,0.17384587162314347,0.17384587162314347,0.04472523763805813,-0.17384587162314347
2025-12-04 14:00:00,14,104.4,107.55394469649852,3.153944696498513,3.153944696498513,0.8114137237263573,3.153944696498513
2025-12-04 15:00:00,15,64.51,67.82315098083103,3.3131509808310255,3.3131509808310255,0.8523726423003889,3.3131509808310255
2025-12-04 16:00:00,16,23.79,24.969373411367208,1.1793734113672087,1.1793734113672087,0.303416788646844,1.1793734113672087
2025-12-04 17:00:00,17,7.72,0.0,7.72,7.72,1.9861204142614972,-7.72
2025-12-04 18:00:00,18,7.72,0.0,7.72,7.72,1.9861204142614972,-7.72
2025-12-04 19:00:00,19,7.72,0.0,7.72,7.72,1.9861204142614972,-7.72
2025-12-05 06:00:00,6,7.72,0.0,7.72,7.72,1.9861204142614972,-7.72
2025-12-05 07:00:00,7,8.28,0.0,8.28,8.28,2.1301913251405695,-8.28
2025-12-05 08:00:00,8,39.870000000000005,14.102707567982177,25.767292432017825,25.767292432017825,6.629138020657563,-25.767292432017825
2025-12-05 09:00:00,9,87.60999999999999,79.03968313059465,8.570316869405332,8.570316869405332,2.2048809962455462,-8.570316869405332
2025-12-05 10:00:00,10,122.0,114.52861229903752,7.471387700962481,7.471387700962481,1.9221600564435048,-7.471387700962481
2025-12-05 11:00:00,11,142.92,135.6173810987895,7.302618901210479,7.302618901210479,1.8787409944645075,-7.302618901210479
2025-12-05 12:00:00,12,147.97,142.42549152403444,5.544508475965557,5.544508475965557,1.4264328330519553,-5.544508475965557
2025-12-05 13:00:00,13,136.16,133.29235468901135,2.8676453109886495,2.8676453109886495,0.7377576286289919,-2.8676453109886495
2025-12-05 14:00:00,14,109.32000000000002,106.37875277778942,2.941247222210606,2.941247222210606,0.7566931543293273,-2.941247222210606
2025-12-05 15:00:00,15,68.04,66.29857113328801,1.741428866711999,1.741428866711999,0.4480165054612649,-1.741428866711999
2025-12-05 16:00:00,16,24.77,26.030013958836808,1.260013958836808,1.260013958836808,0.3241631406606516,1.260013958836808
2025-12-05 17:00:00,17,7.72,0.0,7.72,7.72,1.9861204142614972,-7.72
2025-12-05 18:00:00,18,7.71,0.0,7.71,7.71,1.983547719424371,-7.71
2025-12-05 19:00:00,19,7.71,0.0,7.71,7.71,1.983547719424371,-7.71
2025-12-06 06:00:00,6,7.71,0.0,7.71,7.71,1.983547719424371,-7.71
2025-12-06 07:00:00,7,8.02,0.0,8.02,8.02,2.0633012593752857,-8.02
2025-12-06 08:00:00,8,31.800000000000004,14.10999831589637,17.690001684103635,17.690001684103635,4.551097600144883,-17.690001684103635
2025-12-06 09:00:00,9,75.47,75.10646670830178,0.3635332916982179,0.3635332916982179,0.09352602226755313,-0.3635332916982179
2025-12-06 10:00:00,10,113.17,111.74804645743018,1.421953542569824,1.421953542569824,0.3658252537602827,-1.421953542569824
2025-12-06 11:00:00,11,134.13,133.395754624382,0.7342453756180021,0.7342453756180021,0.18889892870362887,-0.7342453756180021
2025-12-06 12:00:00,12,138.33,142.33051249304688,4.00051249304687,4.00051249304687,1.029209783672091,4.00051249304687
2025-12-06 13:00:00,13,127.29,129.60230156862085,2.312301568620839,2.312301568620839,0.5948846307469858,2.312301568620839
2025-12-06 14:00:00,14,101.67000000000002,104.3135724595849,2.643572459584888,2.643572459584888,0.6801105218343294,2.643572459584888
2025-12-06 15:00:00,15,64.46,64.87128330312989,0.4112833031298919,0.4112833031298919,0.10581064305585205,0.4112833031298919
2025-12-06 16:00:00,16,27.39,25.42162082901985,1.9683791709801497,1.9683791709801497,0.5064038930687562,-1.9683791709801497
2025-12-06 17:00:00,17,12.16,0.0,12.16,12.16,3.1283969219455705,-12.16
2025-12-06 18:00:00,18,12.09,0.0,12.09,12.09,3.110388058085687,-12.09
2025-12-06 19:00:00,19,7.72,0.0,7.72,7.72,1.9861204142614972,-7.72
2025-12-07 06:00:00,6,7.72,0.0,7.72,7.72,1.9861204142614972,-7.72
2025-12-07 07:00:00,7,13.260000000000002,0.0,13.260000000000002,13.260000000000002,3.4113933540294634,-13.260000000000002
2025-12-07 08:00:00,8,32.120000000000005,12.388701151408972,19.73129884859103,19.73129884859103,5.076261067756609,-19.73129884859103
2025-12-07 09:00:00,9,72.67,47.898131493218976,24.771868506781026,24.771868506781026,6.373045821336692,-24.771868506781026
2025-12-07 10:00:00,10,83.07,67.12420197526055,15.945798024739446,15.945798024739446,4.102367225210579,-15.945798024739446
2025-12-07 11:00:00,11,104.25,85.96250276580793,18.287497234192074,18.287497234192074,4.704814971836728,-18.287497234192074
2025-12-07 12:00:00,12,109.23,87.49627199196216,21.733728008037843,21.733728008037843,5.591424983778604,-21.733728008037843
2025-12-07 13:00:00,13,96.74000000000001,90.85113180076239,5.888868199237621,5.888868199237621,1.515026081269583,-5.888868199237621
2025-12-07 14:00:00,14,82.16000000000001,76.69374993810186,5.466250061898151,5.466250061898151,1.4062993312686647,-5.466250061898151
2025-12-07 15:00:00,15,45.11,43.13608846924851,1.9739115307514865,1.9739115307514865,0.5078272004108405,-1.9739115307514865
2025-12-07 16:00:00,16,22.360000000000003,19.579573301561997,2.7804266984380064,2.7804266984380064,0.7153189412079559,-2.7804266984380064
2025-12-07 17:00:00,17,12.1,0.0,12.1,12.1,3.112960752922813,-12.1
2025-12-07 18:00:00,18,12.09,0.0,12.09,12.09,3.110388058085687,-12.09
2025-12-07 19:00:00,19,7.72,0.0,7.72,7.72,1.9861204142614972,-7.72
2025-12-08 06:00:00,6,7.72,0.0,7.72,7.72,1.9861204142614972,-7.72
2025-12-08 07:00:00,7,12.26,0.0,12.26,12.26,3.1541238703168335,-12.26
2025-12-08 08:00:00,8,35.05,13.736872783734466,21.31312721626553,21.31312721626553,5.483217235230218,-21.31312721626553
2025-12-08 09:00:00,9,78.60000000000001,74.30056777635589,4.299432223644118,4.299432223644118,1.1061127084343634,-4.299432223644118
2025-12-08 10:00:00,10,114.95,110.23116977605171,4.718830223948288,4.718830223948288,1.2140110154427264,-4.718830223948288
2025-12-08 11:00:00,11,136.26,129.82990828701477,6.430091712985217,6.430091712985217,1.6542663752245619,-6.430091712985217
2025-12-08 12:00:00,12,142.57,136.83025190270703,5.73974809729296,5.73974809729296,1.4766620296311055,-5.73974809729296
2025-12-08 13:00:00,13,131.26999999999998,126.42874815286775,4.841251847132227,4.841251847132227,1.2455063632345205,-4.841251847132227
2025-12-08 14:00:00,14,104.86,104.04863048184251,0.8113695181574911,0.8113695181574911,0.20874061703654245,-0.8113695181574911
2025-12-08 15:00:00,15,67.34,63.246681844990704,4.0933181550093,4.0933181550093,1.0530858484107741,-4.0933181550093
2025-12-08 16:00:00,16,27.28,24.776801664768165,2.5031983352318363,2.5031983352318363,0.6439965433354073,-2.5031983352318363
2025-12-08 17:00:00,17,12.11,0.0,12.11,12.11,3.115533447759939,-12.11
2025-12-08 18:00:00,18,12.09,0.0,12.09,12.09,3.110388058085687,-12.09
2025-12-08 19:00:00,19,7.72,0.0,7.72,7.72,1.9861204142614972,-7.72
2025-12-09 06:00:00,6,7.72,0.0,7.72,7.72,1.9861204142614972,-7.72
2025-12-09 07:00:00,7,12.27,0.0,12.27,12.27,3.1566965651539594,-12.27
2025-12-09 08:00:00,8,33.92,13.235947443877087,20.684052556122914,20.684052556122914,5.32137552219863,-20.684052556122914
2025-12-09 09:00:00,9,80.74000000000001,70.01725933609362,10.722740663906393,10.722740663906393,2.758633954587612,-10.722740663906393
2025-12-09 10:00:00,10,104.86,106.18485485521987,1.3248548552198685,1.3248548552198685,0.34084472459658566,1.3248548552198685
2025-12-09 11:00:00,11,119.19000000000001,119.67132879793733,0.48132879793732286,0.48132879793732286,0.12383121134135547,0.48132879793732286
2025-12-09 12:00:00,12,127.32000000000001,133.17674703813563,5.856747038135623,5.856747038135623,1.5067622867366217,5.856747038135623
2025-12-09 13:00:00,13,116.13000000000001,113.02305619365377,3.106943806346237,3.106943806346237,0.7993218289828473,-3.106943806346237
2025-12-09 14:00:00,14,84.17000000000002,97.29234765708617,13.122347657086152,13.122347657086152,3.375979606836183,13.122347657086152
2025-12-09 15:00:00,15,53.35999999999999,55.3551284100319,1.99512841003191,1.99512841003191,0.5132856559893082,1.99512841003191
2025-12-09 16:00:00,16,27.110000000000003,20.241989767640884,6.868010232359119,6.868010232359119,1.7669294466120848,-6.868010232359119
2025-12-09 17:00:00,17,12.12,0.0,12.12,12.12,3.1181061425970653,-12.12
2025-12-09 18:00:00,18,0.98,0.0,0.98,0.98,0.2521240940383766,-0.98
2025-12-09 19:00:00,19,0.98,0.0,0.98,0.98,0.2521240940383766,-0.98
2025-12-10 06:00:00,6,7.71,0.0,7.71,7.71,1.983547719424371,-7.71
2025-12-10 07:00:00,7,7.829999999999999,0.0,7.829999999999999,7.829999999999999,2.014420057469886,-7.829999999999999
2025-12-10 08:00:00,8,28.81,12.58497414318742,16.22502585681258,16.22502585681258,4.1742040254062305,-16.22502585681258
2025-12-10 09:00:00,9,66.78,64.74910175871531,2.0308982412846888,2.0308982412846888,0.5224881420081985,-2.0308982412846888
2025-12-10 10:00:00,10,73.93,98.70027860407457,24.770278604074562,24.770278604074562,6.372636787888247,24.770278604074562
2025-12-10 11:00:00,11,95.42999999999999,113.59752958657359,18.167529586573593,18.167529586573593,4.673950957071703,18.167529586573593
2025-12-10 12:00:00,12,93.13000000000001,115.99774808613647,22.86774808613646,22.86774808613646,5.883173743790791,22.86774808613646
2025-12-10 13:00:00,13,79.38,105.633089352089,26.253089352089006,26.253089352089006,6.7541187434734615,26.253089352089006
2025-12-10 14:00:00,14,87.28,82.98835115019848,4.291648849801518,4.291648849801518,1.1041102838643355,-4.291648849801518
2025-12-10 15:00:00,15,48.599999999999994,48.53484182981776,0.06515817018223657,0.06515817018223657,0.01676320880244363,-0.06515817018223657
2025-12-10 16:00:00,16,19.87,20.881881159104715,1.011881159104714,1.011881159104714,0.2603261433814066,1.011881159104714
2025-12-10 17:00:00,17,7.66,0.0,7.66,7.66,1.9706842452387394,-7.66
2025-12-10 18:00:00,18,0.91,0.0,0.91,0.91,0.23411523017849256,-0.91
2025-12-10 19:00:00,19,0.91,0.0,0.91,0.91,0.23411523017849256,-0.91
2025-12-11 06:00:00,6,7.64,0.0,7.64,7.64,1.965538855564487,-7.64
2025-12-11 07:00:00,7,7.66,0.0,7.66,7.66,1.9706842452387394,-7.66
2025-12-11 08:00:00,8,23.150000000000002,12.773037261530012,10.37696273846999,10.37696273846999,2.6696758462313652,-10.37696273846999
2025-12-11 09:00:00,9,36.29,56.70519612870358,20.415196128703577,20.415196128703577,5.252206967923636,20.415196128703577
2025-12-11 10:00:00,10,50.49,75.55567920112018,25.065679201120183,25.065679201120183,6.448634346978577,25.065679201120183
2025-12-11 11:00:00,11,53.6,85.38283228383085,31.78283228383085,31.78283228383085,8.176752852586246,31.78283228383085
2025-12-11 12:00:00,12,58.14,84.23799664160377,26.09799664160377,26.09799664160377,6.714218121919332,26.09799664160377
2025-12-11 13:00:00,13,50.2,69.16998884410917,18.969988844109167,18.969988844109167,4.880399235958301,18.969988844109167
2025-12-11 14:00:00,14,46.9,54.15536391452068,7.255363914520679,7.255363914520679,1.8665837284359752,7.255363914520679
2025-12-11 15:00:00,15,30.379999999999995,46.57652881940864,16.19652881940864,16.19652881940864,4.16687260730598,16.19652881940864
2025-12-11 16:00:00,16,12.93,19.676292605136734,6.746292605136734,6.746292605136734,1.7356152154978557,6.746292605136734
2025-12-11 17:00:00,17,7.8999999999999995,0.0,7.8999999999999995,7.8999999999999995,2.0324289213297706,-7.8999999999999995
2025-12-11 18:00:00,18,1.17,0.0,1.17,1.17,0.3010052959437761,-1.17
2025-12-11 19:00:00,19,1.17,0.0,1.17,1.17,0.3010052959437761,-1.17
2025-12-12 06:00:00,6,7.8999999999999995,0.0,7.8999999999999995,7.8999999999999995,2.0324289213297706,-7.8999999999999995
2025-12-12 07:00:00,7,7.8999999999999995,0.0,7.8999999999999995,7.8999999999999995,2.0324289213297706,-7.8999999999999995
2025-12-12 08:00:00,8,10.84,9.351535942637932,1.4884640573620675,1.4884640573620675,0.38293637956234433,-1.4884640573620675
2025-12-12 09:00:00,9,21.790000000000003,17.797809575339464,3.9921904246605386,3.9921904246605386,1.0270687694349185,-3.9921904246605386
2025-12-12 10:00:00,10,47.690000000000005,43.79878552692029,3.891214473079714,3.891214473079714,1.0010907385043284,-3.891214473079714
2025-12-12 11:00:00,11,61.940000000000005,51.46959087580808,10.470409124191924,10.470409124191924,2.693716749640858,-10.470409124191924
2025-12-12 12:00:00,12,55.72999999999999,52.12551970171849,3.6044802982815014,3.6044802982815014,0.9273227853912256,-3.6044802982815014
2025-12-12 13:00:00,13,37.550000000000004,47.444256729222545,9.89425672922254,9.89425672922254,2.54549032044729,9.89425672922254
2025-12-12 14:00:00,14,30.060000000000002,40.1793704475164,10.119370447516395,10.119370447516395,2.60340521052938,10.119370447516395
2025-12-12 15:00:00,15,19.34,32.564941548108955,13.224941548108955,13.224941548108955,3.4023738842116895,13.224941548108955
2025-12-12 16:00:00,16,10.36,8.466048501534496,1.893951498465503,1.893951498465503,0.4872559241869803,-1.893951498465503
2025-12-12 17:00:00,17,7.92,0.0,7.92,7.92,2.0375743110040228,-7.92
2025-12-12 18:00:00,18,1.1800000000000002,0.0,1.1800000000000002,1.1800000000000002,0.3035779907809025,-1.1800000000000002
2025-12-12 19:00:00,19,1.1800000000000002,0.0,1.1800000000000002,1.1800000000000002,0.3035779907809025,-1.1800000000000002
2025-12-13 06:00:00,6,7.91,0.0,7.91,7.91,2.035001616166897,-7.91
2025-12-13 07:00:00,7,7.91,0.0,7.91,7.91,2.035001616166897,-7.91
2025-12-13 08:00:00,8,8.379999999999999,7.576577618870824,0.8034223811291747,0.8034223811291747,0.20669606119627396,-0.8034223811291747
2025-12-13 09:00:00,9,11.9,17.28269203418228,5.382692034182279,5.382692034182279,1.3848024006181565,5.382692034182279
2025-12-13 10:00:00,10,15.100000000000003,42.055525435196,26.955525435196,26.955525435196,6.934834111915519,26.955525435196
2025-12-13 11:00:00,11,16.78,45.22010300835727,28.44010300835727,28.44010300835727,7.316770617694067,28.44010300835727
2025-12-13 12:00:00,12,21.369999999999997,51.847670264768965,30.477670264768967,30.477670264768967,7.8409744937808625,30.477670264768967
2025-12-13 13:00:00,13,32.97,69.60242587173794,36.63242587173794,36.63242587173794,9.424405291163179,36.63242587173794
2025-12-13 14:00:00,14,23.35,66.63721107534779,43.28721107534779,43.28721107534779,11.13647844471433,43.28721107534779
2025-12-13 15:00:00,15,13.97,37.302844020688674,23.332844020688675,23.332844020688675,6.002828734749882,23.332844020688675
2025-12-13 16:00:00,16,9.96,16.41552281447591,6.455522814475909,6.455522814475909,1.6608090215753162,6.455522814475909
2025-12-13 17:00:00,17,7.42,0.0,7.42,7.42,1.9089395691477087,-7.42
2025-12-13 18:00:00,18,0.69,0.0,0.69,0.69,0.17751594376171412,-0.69
2025-12-13 19:00:00,19,0.69,0.0,0.69,0.69,0.17751594376171412,-0.69
2025-12-14 06:00:00,6,7.42,0.0,7.42,7.42,1.9089395691477087,-7.42
2025-12-14 07:00:00,7,7.449999999999999,0.0,7.449999999999999,7.449999999999999,1.916657653659087,-7.449999999999999
2025-12-14 08:00:00,8,28.859999999999996,13.171121239617957,15.688878760382039,15.688878760382039,4.0362697387135205,-15.688878760382039
2025-12-14 09:00:00,9,83.5,71.97014358979638,11.529856410203621,11.529856410203621,2.9662802059338333,-11.529856410203621
2025-12-14 10:00:00,10,128.98000000000002,107.6976290443711,21.28237095562892,21.28237095562892,5.475304587935307,-21.28237095562892
2025-12-14 11:00:00,11,153.19,133.01987099464677,20.170129005353232,20.170129005353232,5.189158675624352,-20.170129005353232
2025-12-14 12:00:00,12,160.58999999999997,144.20835616326494,16.381643836735037,16.381643836735037,4.214497052240997,-16.381643836735037
2025-12-14 13:00:00,13,150.13,132.4711859293641,17.658814070635884,17.658814070635884,4.543073978929805,-17.658814070635884
2025-12-14 14:00:00,14,123.25,109.16484969983081,14.08515030016919,14.08515030016919,3.623679345739311,-14.08515030016919
2025-12-14 15:00:00,15,82.65,69.62882322066314,13.02117677933687,13.02117677933687,3.3499514273508715,-13.02117677933687
2025-12-14 16:00:00,16,32.900000000000006,26.771596500085266,6.128403499914739,6.128403499914739,1.5766512044057348,-6.128403499914739
2025-12-14 17:00:00,17,11.940000000000001,0.0,11.940000000000001,11.940000000000001,3.0717976355287924,-11.940000000000001
2025-12-14 18:00:00,18,5.140000000000001,0.0,5.140000000000001,5.140000000000001,1.322365146282914,-5.140000000000001
2025-12-14 19:00:00,19,0.7,0.0,0.7,0.7,0.1800886385988404,-0.7
2025-12-15 06:00:00,6,7.43,0.0,7.43,7.43,1.9115122639848345,-7.43
2025-12-15 07:00:00,7,11.940000000000001,0.0,11.940000000000001,11.940000000000001,3.0717976355287924,-11.940000000000001
2025-12-15 08:00:00,8,37.52,13.186999207457998,24.333000792542006,24.333000792542006,6.260138551076279,-24.333000792542006
2025-12-15 09:00:00,9,93.27000000000001,69.80390667457878,23.466093325421227,23.466093325421227,6.037109714583493,-23.466093325421227
2025-12-15 10:00:00,10,132.68,105.91478768968864,26.76521231031137,26.76521231031137,6.885872352532712,-26.76521231031137
2025-12-15 11:00:00,11,153.42000000000002,122.87641165502946,30.54358834497056,30.54358834497056,7.857933204241653,-30.54358834497056
2025-12-15 12:00:00,12,161.65,122.5840829528878,39.06591704711221,39.06591704711221,10.050468309470958,-39.06591704711221
2025-12-15 13:00:00,13,149.46,117.44189180925181,32.018108190748194,32.018108190748194,8.237282163688892,-32.018108190748194
2025-12-15 14:00:00,14,119.45,98.47445596114288,20.975544038857123,20.975544038857123,5.396367385468288,-20.975544038857123
2025-12-15 15:00:00,15,78.30000000000001,63.878312497163,14.42168750283701,14.42168750283701,3.710260098119754,-14.42168750283701
2025-12-15 16:00:00,16,29.400000000000002,26.12086704473605,3.279132955263954,3.279132955263954,0.8436208424258254,-3.279132955263954
