date,hour,n_sites,mean_site_mape_pct,city_total_actual_mw,city_total_pred_mw,city_total_rel_err_pct,WAPE_city_pct,city_total_abs_err_mw
2025-10-19,6,5,70.37882959573956,10.870000000000001,0.4482293957270725,95.8764545011309,95.8764545011309,10.421770604272929
2025-10-19,7,50,66.65199829516327,18.01,4.245560251002145,76.42665046639564,80.6934042224335,14.532882100460274
2025-10-19,8,53,47.30165688475562,46.169999999999995,20.98146623583301,54.55606186737489,57.23229871799762,26.424152318099498
2025-10-19,9,53,39.572806268990384,82.88000000000001,55.06409570399198,33.56166058881277,41.075813865482694,34.04363453171206
2025-10-19,10,53,33.40018454395181,91.04999999999998,82.47649165609936,9.416263969138527,29.492262852129453,26.852705326863862
2025-10-19,11,52,31.843496816671458,93.58999999999999,99.35834512868725,6.1634203747059075,24.038627072801987,22.497751077435375
2025-10-19,12,52,57.39262053092487,76.14999999999998,101.31716680112602,33.04946395420361,41.90805531904186,31.912984125450368
2025-10-19,13,52,157.87982187245893,48.33,92.42284158156016,91.23286071086316,100.54575232287537,48.593762097645666
2025-10-19,14,52,148.08517201357895,40.75000000000001,64.40748854771796,58.055186620166744,88.10118987427529,35.90123487376719
2025-10-19,15,51,56.10870860253928,38.24,17.33063978011684,54.67928927793714,69.8275882031659,26.702069728890642
2025-10-19,16,47,80.6332562605547,15.64,8.162429880290794,47.810550637526894,82.88507005496011,12.963224956595761
2025-10-19,17,20,63.44294687061096,11.18,1.165479032267035,89.5753217149639,92.9330769261701,10.389918000345817
2025-10-19,18,6,62.78359607508245,10.879999999999999,0.4885170142867133,95.50995391280594,95.50995391280594,10.391482985713285
2025-10-19,19,6,62.90987380230663,10.879999999999999,0.4394691892647557,95.96076112808129,95.96076112808129,10.440530810735243
2025-10-20,6,6,60.317013349237655,10.879999999999999,0.457504338700597,95.79499688694304,95.8127891243085,10.424431456724763
2025-10-20,7,50,65.67537537687365,19.220000000000002,3.214494408606905,83.27526322264876,83.97318681789723,16.13964650639985
2025-10-20,8,53,51.56494999826432,49.190000000000005,17.365779523245415,64.69652465288593,65.31631386913904,32.129094792229495
2025-10-20,9,53,42.77581596729756,52.42,42.45221347021856,19.01523565391347,50.8255779376267,26.642767954903917
2025-10-20,10,52,39.665697894640886,59.0,46.54994902610777,21.10178131168175,41.666761715742524,24.58338941228809
2025-10-20,11,53,35.26934940161246,48.80999999999999,32.28257333444198,33.86073891734893,42.89568408114938,20.937383400009008
2025-10-20,12,53,49.53589825765506,59.93,29.742064761218554,50.37199272281235,52.708048751886516,31.587933617005586
2025-10-20,13,52,59.74229314771159,53.91,17.025358160287627,68.41892383548948,68.41892383548947,36.884641839712366
2025-10-20,14,52,67.56029889912936,46.64999999999999,11.651425775245558,75.0237389598166,75.04003049250686,35.006174224754446
2025-10-20,15,51,69.75225286704693,33.19,8.007659720137234,75.8732759260704,76.68435986348454,25.451539038690516
2025-10-20,16,51,84.94687275137005,21.99,2.0143939837536355,90.83949984650461,91.20402917801894,20.055766016246363
2025-10-20,17,35,76.15768841506069,11.929999999999998,0.8640769124570531,92.75710886456787,93.1215011529166,11.109395087542948
2025-10-20,18,6,62.81978405272599,10.879999999999999,0.47648813051799854,95.6205135062684,95.6205135062684,10.403511869482001
2025-10-20,19,6,62.90908362607255,10.879999999999999,0.44680495233760087,95.89333683513235,95.89333683513235,10.433195047662398
2025-10-21,6,6,60.37782056402025,10.879999999999999,0.45978519113532484,95.7740331697121,95.79350848060315,10.422333722689622
2025-10-21,7,43,82.98409835943771,13.579999999999998,2.3198980748854567,82.91680357227204,87.51986213178995,11.885197277497074
2025-10-21,8,52,39.64139441395688,22.81,11.573737189993782,49.26024905745821,57.939989404307724,13.21611158312259
2025-10-21,9,53,32.2957548857392,44.39,27.93082136945579,37.07857317085878,39.07466133586953,17.345242166992485
2025-10-21,10,53,54.872958290838056,45.13,59.665023659097294,32.20701010214334,58.11591470057314,26.227712304368662
2025-10-21,11,52,31.282102723751514,74.6,78.63884175268213,5.4139969875095595,35.17884419039133,26.24341776603193
2025-10-21,12,52,31.583241836212363,103.30000000000003,81.54784738713914,21.057262935973746,31.313843833418332,32.347200679921144
2025-10-21,13,52,35.93598242436826,114.48999999999998,69.64722736291662,39.167414304378866,41.058262619072956,47.00760487257662
2025-10-21,14,52,27.574242346347276,84.91999999999999,71.27338323657278,16.069967926786628,29.394844986147522,24.96210236223647
2025-10-21,15,53,38.94427389159845,67.56000000000002,42.16396841840549,37.590336858488044,42.864829398323565,28.959478741507404
2025-10-21,16,53,42.76643417109714,39.989999999999995,21.692097553255394,45.756195165652926,50.680438326694855,20.26710728684527
2025-10-21,17,49,53.69856450656847,16.4,4.9365094156110665,69.89933283163984,75.42780225343488,12.370159569563318
2025-10-21,18,5,71.24360188827349,10.870000000000001,0.5073066265923487,95.33296571672172,95.33296571672172,10.362693373407652
2025-10-21,19,5,71.45483046073345,10.870000000000001,0.43269032937532986,96.01940819341922,96.01940819341921,10.43730967062467
2025-10-22,6,5,70.36341922223066,10.870000000000001,0.44662384266442995,95.89122499848732,95.89122499848729,10.42337615733557
2025-10-22,7,51,63.559342687553475,23.92,5.622525560797788,76.49445835786878,77.05707443816456,18.432052205608965
2025-10-22,8,53,34.53832595441277,68.92,44.33131378945084,35.6771419189628,36.01254041139171,24.81984285153117
2025-10-22,9,53,28.19748171503726,106.93,81.39487281879009,23.88022742093885,25.02344553389058,26.7575703093892
2025-10-22,10,53,25.13702472752074,138.0,114.19321104284053,17.25129634576773,20.54929444145445,28.35802632920714
2025-10-22,11,53,32.44753818053241,148.64,126.8108419669218,14.685924403308793,23.425407583485867,34.81952583209339
2025-10-22,12,53,27.40625182759085,159.82000000000002,129.6196315821783,18.896488811051004,22.00256939379212,35.16450640515857
2025-10-22,13,52,28.359431407579233,145.95000000000005,113.53733797615195,22.208058940629044,24.214802447559798,35.34150417221354
2025-10-22,14,53,34.15081597071954,121.31,92.20160148609358,23.995052768861942,27.347614480154743,33.17539112587572
2025-10-22,15,53,26.89762746279392,86.89,71.54692069271151,17.658049611334437,25.05355025152961,21.76902981355408
2025-10-22,16,53,45.81837090957004,38.53000000000001,37.09334431067604,3.7286677636230734,43.936230993580864,16.92862980182671
2025-10-22,17,47,47.06374680582002,14.729999999999999,4.942642486400041,66.44506119212463,74.56413545449915,10.983297152447724
2025-10-22,18,7,56.601534182199295,10.89,0.5237093937872265,95.19091465760123,95.1909146576012,10.366290606212772
2025-10-22,19,7,56.768629292629925,10.89,0.4478590488872691,95.88742838487356,95.88742838487356,10.44214095111273
2025-10-23,6,7,52.409775566024145,10.89,0.46547851107473587,95.72563350711904,95.73790377735797,10.425857721354284
2025-10-23,7,52,66.0222242440918,24.29,5.496119450482158,77.3729129251455,79.56690360610904,19.326800885923884
2025-10-23,8,53,37.12632441953129,68.89,42.27607073444461,38.63250002258004,38.853050167729805,26.76586626054906
2025-10-23,9,53,28.992148127292523,109.73,81.46439577618688,25.759231043300034,26.18264872789328,28.730220449117297
2025-10-23,10,53,25.24571726872626,138.59,113.43751880421198,18.148842770609733,19.94215812884551,27.637836950766996
2025-10-23,11,53,26.654060738707475,155.07,126.8762105860577,18.181330633870058,20.56967550687133,31.89739580850537
2025-10-23,12,53,26.400931211476415,157.53999999999996,130.32944944839397,17.2721534541107,20.30322002960871,31.985692834645555
2025-10-23,13,53,29.25544454941968,147.20000000000002,113.74041384316749,22.7306971174134,24.04817844461538,35.39891867047385
2025-10-23,14,53,27.695867196928408,123.48,95.0270279721951,23.042575338358358,23.473071170366232,28.984548281168227
2025-10-23,15,53,25.3349168345316,88.18000000000002,72.17373207955399,18.15181211209575,20.38162823506161,17.97251977767733
2025-10-23,16,53,32.972695820339794,44.10000000000001,27.176273770010074,38.375796439886464,39.57185532742254,17.451188199393343
2025-10-23,17,48,56.23684301547733,14.48,4.033231932793289,72.14618830943861,78.72423116207482,11.399268672268434
2025-10-23,18,6,62.763509273410925,10.879999999999999,0.4951938671623259,95.44858577975803,95.44858577975805,10.384806132837674
2025-10-23,19,6,62.8830091789638,10.879999999999999,0.4402318980076264,95.9537509374299,95.95375093742992,10.439768101992374
2025-10-24,6,6,59.82615602648648,10.879999999999999,0.4481399216366713,95.88106689672176,95.89367397985241,10.433231729007941
2025-10-24,7,52,66.6118175187894,23.339999999999996,4.950530966676016,78.78949885742924,80.45470842564896,18.778128946546463
2025-10-24,8,53,35.51825804689162,57.510000000000005,37.65431765521611,34.5256170140565,38.083029649840924,21.90155035162352
2025-10-24,9,53,48.563956682971885,56.79,77.39882452159875,36.28953076527338,51.24022669373611,29.099324739372737
2025-10-24,10,53,37.853029476965524,75.63000000000001,99.31019108314855,31.310579245205002,35.95630218424289,27.193751341942896
2025-10-24,11,53,20.120309543832377,99.97,103.24737651034675,3.278360018352261,17.26905502623229,17.26387430972442
2025-10-24,12,53,27.40618554393989,125.76999999999998,102.33892007858265,18.63010250569877,24.182143744503993,30.413882187462665
2025-10-24,13,53,33.14636210738613,115.67000000000002,106.08152136412502,8.289512091186126,29.49409489051169,34.11581955985488
2025-10-24,14,53,29.902318579328934,108.22,83.75798253717862,22.603971043080186,27.950554668362166,30.248090262101535
2025-10-24,15,53,28.823248706448943,73.87,64.81441558079153,12.258811992972074,25.919499572180026,19.146734333969388
2025-10-24,16,53,30.7150467911735,37.33,29.17642750536961,21.841876492446797,36.41369500451937,13.59323234518708
2025-10-24,17,45,62.379836012574955,13.9,3.8635789835769208,72.20446774405093,80.13275335195824,11.138452715922195
2025-10-24,18,5,71.27401952464402,10.870000000000001,0.4988809413177131,95.41047892072021,95.41047892072018,10.371119058682286
2025-10-24,19,5,71.46004764257339,10.870000000000001,0.4319791112199588,96.02595113873082,96.02595113873082,10.438020888780041
2025-10-25,6,5,70.47951753550365,10.870000000000001,0.43740359761819203,95.97604785999823,95.97604785999823,10.432596402381808
2025-10-25,7,44,65.12943088952868,15.760000000000002,2.8867695123818935,81.68293456610475,83.11118424323148,13.09832263673328
2025-10-25,8,51,30.37233805067554,24.42,16.33167639348549,33.12171829039521,51.182934388987725,12.498872577790802
2025-10-25,9,52,31.18747142462539,34.71,23.06954467538833,33.536316118155206,40.75562115868621,14.146276104179984
2025-10-25,10,52,41.38439393950654,42.78,24.3887761808674,42.990238006387564,49.61760691540909,21.22641223841201
2025-10-25,11,52,45.97770492074557,54.050000000000004,27.025953021224275,49.998236778493485,50.84615891033264,27.482348891034793
2025-10-25,12,53,34.42098593528321,57.190000000000005,40.850448465863224,28.570644403106805,34.09198167474099,19.497204319784373
2025-10-25,13,53,36.565693164027905,54.00999999999999,47.91196521716959,11.290566159656368,38.4713036592962,20.778351106385873
2025-10-25,14,53,34.854763275197655,49.06,35.35103185714826,27.943269757137678,37.913091492905146,18.600162686419267
2025-10-25,15,53,38.10960020675913,39.050000000000004,41.84054709226442,7.146087304134234,41.15831948988663,16.07232376080073
2025-10-25,16,52,48.96122164465572,18.69,6.5699095278121025,64.84799610587424,68.88687705312644,12.874957321229333
2025-10-25,17,14,143.82543642546645,10.979999999999999,1.0669776951739403,90.28253465233205,92.46629287731325,10.152798957928994
2025-10-25,18,5,71.41080083100356,10.870000000000001,0.4609925194561189,95.75903845946534,95.75903845946532,10.409007480543881
2025-10-25,19,5,71.47743865178913,10.870000000000001,0.4408232459668167,95.94458835357115,95.94458835357112,10.429176754033183
2025-10-26,6,5,70.640958487721,10.870000000000001,0.43396525577627004,96.00767933968473,96.00767933968471,10.43603474422373
2025-10-26,7,47,67.1508641324296,15.2,3.1204013969520092,79.47104344110521,83.80680608698896,12.738634525222322
2025-10-26,8,53,60.31810758594867,30.11,30.022529401014488,0.2905034838442762,58.190439405809244,17.521141305089163
2025-10-26,9,53,76.78671273099877,47.19,73.07320286673158,54.848914741961394,69.77559321303887,32.927102437233046
2025-10-26,10,53,45.64623844660282,83.92000000000002,94.87163677908737,13.050091490809521,33.08730003972874,27.766862193340366
2025-10-26,11,53,28.035041035164664,110.24000000000001,109.20159862393159,0.9419460958530671,21.408004709435286,23.60018439168146
2025-10-26,12,53,28.697567361574407,120.35000000000001,106.33908535120005,11.641806937100085,20.76777626211124,24.99401873145088
2025-10-26,13,53,36.49017663864337,115.71000000000001,97.55754316247835,15.687889411046282,27.635332059481026,31.9768427260255
2025-10-26,14,53,60.561588641818474,82.14999999999999,51.95768540223599,36.752665365507006,52.876143267091955,43.43775169391604
2025-10-26,15,52,52.98170310174627,51.760000000000005,29.893695518187542,42.24556507305344,51.957785663640365,26.893349859500255
2025-10-26,16,52,41.58774637290465,30.779999999999998,13.844620393158937,55.02072646796966,56.78633516738285,17.47883396452044
2025-10-26,17,39,79.26540958671745,12.029999999999998,2.1226479673642165,82.35537849240053,89.71326235472668,10.792505461273617
2025-10-26,18,5,71.41230168509158,10.870000000000001,0.4605767828737389,95.76286308303828,95.76286308303827,10.40942321712626
2025-10-26,19,5,71.4857424253694,10.870000000000001,0.4316548822721859,96.02893392573885,96.02893392573884,10.438345117727813
2025-10-27,6,5,70.73912368932828,10.870000000000001,0.429400168122105,96.04967646621799,96.04967646621799,10.440599831877895
2025-10-27,7,52,67.93256385418724,22.66,4.721617589356883,79.16320569568896,81.50574905637897,18.469202736175475
2025-10-27,8,53,43.19021120181553,63.42,41.663350430260635,34.30565999643546,36.371488317373476,23.066797890878263
2025-10-27,9,53,21.668892766836517,103.94000000000001,85.66064369053467,17.586450172662442,18.359632404697894,19.083001921442992
2025-10-27,10,53,20.026768154429064,130.03,115.77068799462334,10.966170887777173,14.183498341351877,18.442802893259845
2025-10-27,11,53,20.366620059906534,144.29999999999998,128.44707934337998,10.986085001122662,14.5687853366586,21.022757240798356
2025-10-27,12,53,19.827398990175965,145.18,134.18602166566538,7.5726534883142484,13.267383106395062,19.26158679386435
2025-10-27,13,53,19.72541871286608,136.15999999999997,123.72342629042414,9.133793852508687,14.160118938380784,19.28041794649927
2025-10-27,14,53,19.271282093505423,112.66,99.08494985288907,12.049574069865905,15.187513162053602,17.110252328369587
2025-10-27,15,53,18.505553745203397,77.02,72.12212243051012,6.359228212788729,17.2194591988559,13.262427474958816
2025-10-27,16,53,28.15803090057661,38.910000000000004,30.116207516301717,22.600340487530932,36.675775494268976,14.27054424482006
2025-10-27,17,44,58.220343527626305,13.04,3.5471347221993828,72.79804660890044,81.70805463455652,10.654730324346168
2025-10-27,18,6,62.72214625763466,10.879999999999999,0.5089429336063407,95.32221568376525,95.32221568376525,10.371057066393659
2025-10-27,19,6,62.869247737007626,10.879999999999999,0.44872855547905743,95.87565665919983,95.87565665919983,10.431271444520942
2025-10-28,6,6,61.38155381710176,10.879999999999999,0.4380111077340553,95.97416261273845,95.97416261273845,10.441988892265943
2025-10-28,7,52,68.04924990578769,21.42,3.8636426588002557,81.9624525732948,83.65436565682982,17.91876512369295
2025-10-28,8,53,45.730644696653194,55.89,27.671536206915043,50.489289305931216,50.98123017636902,28.493409545572643
2025-10-28,9,53,29.405094670825875,92.39,73.51509955619473,20.429592427541156,21.46972559123722,19.83587947374407
2025-10-28,10,52,30.25371882272257,121.26,101.07818023026401,16.643427156305453,17.98485687134405,21.8084374421918
