time,昱中科技光伏_总出力值,昱中科技光伏_预测,首耀清墩光伏_总出力值,首耀清墩光伏_预测,站点问题标注
,✅最好 🔴最差 0值过多,✅最好 🔴最差 0值过多,✅最好 🔴最差,✅最好 🔴最差,
2025-12-22 00:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-22 01:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-22 02:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-22 03:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-22 04:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-22 05:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-22 06:00:00,0.0,0.0,0.41,0.002511407275398,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-22 07:00:00,0.0,0.0,0.41,0.003738700749128,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-22 08:00:00,0.1,0.0944943403826168,0.41,0.072262812062108,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-22 09:00:00,0.28,0.2909169692765659,0.41,0.1837717000872218,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-22 10:00:00,0.17,0.3365328882671993,0.41,0.1878971649669153,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-22 11:00:00,0.4,0.3534831697862029,0.41,0.1840921534829459,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-22 12:00:00,1.06,0.3280431675266765,0.41,0.1892435116226798,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-22 13:00:00,0.97,0.6831875832838775,0.41,0.2750401057289858,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-22 14:00:00,0.43,0.8030728931841202,0.41,0.3032749884535149,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-22 15:00:00,0.18,0.38256771934316,0.41,0.1441533471165251,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-22 16:00:00,0.03,0.2032320484739061,0.41,0.0792429323834988,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-22 17:00:00,0.0,0.0,0.41,0.0104740152359455,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-22 18:00:00,0.0,0.0,0.41,0.0001555653902017,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-22 19:00:00,0.0,0.0,0.41,0.0001693134190904,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-22 20:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-22 21:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-22 22:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-22 23:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-23 00:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-23 01:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-23 02:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-23 03:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-23 04:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-23 05:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-23 06:00:00,0.0,0.0,0.41,0.0023047940121514,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-23 07:00:00,0.0,0.0,0.41,0.0023167692143399,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-23 08:00:00,0.0,0.0181926734941393,0.41,0.0085581470170621,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-23 09:00:00,0.01,0.0184431350872483,0.41,0.0217807401881433,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-23 10:00:00,0.0,0.0581455408275169,0.41,0.0370513856363494,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-23 11:00:00,0.11,0.0453165435279596,0.41,0.0535186334373984,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-23 12:00:00,0.1,0.0617513968697074,0.41,0.0529119476680292,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-23 13:00:00,0.39,0.2343102222294007,0.41,0.1054911817687913,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-23 14:00:00,0.23,0.4644410915999169,0.41,0.1664413844780227,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-23 15:00:00,0.13,0.0755406660521752,0.41,0.0125759069709193,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-23 16:00:00,0.0,0.0537738770780286,0.41,0.0276136372149819,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-23 17:00:00,0.0,0.0,0.41,0.0060166251374715,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-23 18:00:00,0.0,0.0,0.41,0.0004147080221635,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-23 19:00:00,0.0,0.0,0.41,0.0007802273466954,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-23 20:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-23 21:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-23 22:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-23 23:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-24 00:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-24 01:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-24 02:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-24 03:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-24 04:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-24 05:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-24 06:00:00,0.0,0.0,0.41,0.0025119389892366,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-24 07:00:00,0.0,0.0,0.41,0.0035549688184778,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-24 08:00:00,0.03,0.0606137011284281,0.41,0.0660198635338195,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-24 09:00:00,0.24,0.3583690557453925,0.41,0.1705719454741122,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-24 10:00:00,0.2,0.7768631734389619,0.41,0.3360894085012506,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-24 11:00:00,0.27,1.0546587942399266,0.41,0.5184183308284964,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-24 12:00:00,0.78,1.0935163259541882,0.41,0.4963655201821254,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-24 13:00:00,0.79,1.0250312182914614,0.41,0.5045376711603535,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-24 14:00:00,0.6,0.9476399714593476,0.41,0.4145486016328865,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-24 15:00:00,0.56,0.5447557602780446,0.41,0.1805661870763947,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-24 16:00:00,0.23,0.2256641366896875,0.41,0.0942534724957105,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-24 17:00:00,0.0,0.0,0.41,0.0155680046584348,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-24 18:00:00,0.0,0.0,0.41,0.0004063354874225,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-24 19:00:00,0.0,0.0,0.41,0.000262784527822,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-24 20:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-24 21:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-24 22:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-24 23:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-25 00:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-25 01:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-25 02:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-25 03:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-25 04:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-25 05:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-25 06:00:00,0.0,0.0,0.41,0.0023583299370535,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-25 07:00:00,0.0,0.0,0.41,0.0037853513279843,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-25 08:00:00,0.16,0.1004516956594124,0.41,0.0850056782277937,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-25 09:00:00,0.56,0.6749226759022124,0.41,0.3424596178807798,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-25 10:00:00,0.94,1.102976995729792,0.41,0.5715130005840826,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-25 11:00:00,1.16,1.230387541415468,0.41,0.6006797176607657,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-25 12:00:00,1.24,1.2958444584721611,0.41,0.5986394425662006,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-25 13:00:00,1.16,1.2162088151285773,0.41,0.56031306198244,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-25 14:00:00,0.95,1.0030723428453054,0.41,0.4673291231276825,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-25 15:00:00,0.6,0.7903310100912649,0.41,0.3048877323231603,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-25 16:00:00,0.17,0.2646254628576424,0.41,0.1195569420793248,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-25 17:00:00,0.0,0.0,0.41,0.0189259253871126,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-25 18:00:00,0.0,0.0,0.41,0.0002232571936666,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-25 19:00:00,0.0,0.0,0.41,0.0008359542873229,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-25 20:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-25 21:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-25 22:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-25 23:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-26 00:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-26 01:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-26 02:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-26 03:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-26 04:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-26 05:00:00,0.0,0.0,0.0,0.0,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-26 06:00:00,0.0,0.0,0.41,0.0023556991946118,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-26 07:00:00,0.0,0.0,0.41,0.003757823227427,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-26 08:00:00,0.16,0.0977147068588992,0.41,0.0822487178717613,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-26 09:00:00,0.56,0.6116509565591368,0.41,0.3169846378187346,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-26 10:00:00,0.91,1.023616024486775,0.41,0.5139205221982641,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-26 11:00:00,1.13,1.1794196451686132,0.41,0.5608535878026123,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-26 12:00:00,1.2,1.21413595113673,0.41,0.5609604286533183,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-26 13:00:00,1.16,1.143306354589661,0.41,0.5233472056939765,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-26 14:00:00,0.93,1.0259466877819008,0.41,0.4403729822574017,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-26 15:00:00,0.6,0.7435043770736719,0.41,0.288042631097635,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
2025-12-26 16:00:00,0.17,0.2356248719125965,0.41,0.1069633057723507,昱中科技光伏: 🔵 0值过多(零值率61%) | 🟠 有效样本少(n=1148) | 首耀清墩光伏: 🔵 0值偏多(零值率43%) | 🟠 有效样本少(n=1677)
